time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
347.76,10121818.40,9962.00,4189440.00,2461.63,3.00,1465.00,2917817410.10,5411200695.27,0.00,0.00,83356373,0,0,0
349.76,10124288.16,9964.00,4191023.00,2469.76,2.00,1583.00,2917817410.10,5411200695.27,0.00,0.00,83488924,0,0,0
351.76,10126761.57,9967.00,4192626.00,2473.42,3.00,1603.00,2917817410.10,5411200695.27,0.00,0.00,83541977,0,0,0
353.76,10129248.16,9969.00,4194339.00,2486.58,2.00,1713.00,2917817410.10,5411200695.27,0.00,0.00,83394189,0,0,0
355.76,10131748.64,9972.00,4195697.00,2500.48,3.00,1358.00,2917817410.10,5411200695.27,0.00,0.00,83372466,0,0,0
357.76,10134264.26,9974.00,4197624.00,2515.62,2.00,1927.00,2917817410.10,5411200695.27,0.00,0.00,83263275,0,0,0
359.76,10136775.45,9977.00,4199315.00,2511.18,3.00,1691.00,2917817410.10,5411200695.27,0.00,0.00,83289387,0,0,0
361.76,10139264.52,9979.00,4201028.00,2489.07,2.00,1713.00,2917817410.10,5411200695.27,0.00,0.00,83267858,0,0,0
363.76,10141720.07,9981.00,4202471.00,2455.55,2.00,1443.00,2917817410.10,5411200695.27,0.00,0.00,83332277,0,0,0
365.76,10144090.46,9984.00,4204152.00,2370.40,3.00,1681.00,2917817410.10,5411200695.27,0.00,0.00,83226606,0,0,0
367.76,10146506.16,9986.00,4205771.00,2415.70,2.00,1619.00,2917817410.10,5411200695.27,0.00,0.00,83155593,0,0,0
369.76,10148889.01,9988.00,4207003.00,2382.85,2.00,1232.00,2917817410.10,5411200695.27,0.00,0.00,83070674,0,0,0
371.76,10151300.55,9991.00,4208955.00,2411.54,3.00,1952.00,2917817410.10,5411200695.27,0.00,0.00,82825362,0,0,0
373.76,10153712.50,9993.00,4210470.00,2411.95,2.00,1515.00,2917817410.10,5411200695.27,0.00,0.00,82839285,0,0,0
375.76,10156107.89,9996.00,4211514.00,2395.39,3.00,1044.00,2917817410.10,5411200695.27,0.00,0.00,82842102,0,0,0
377.76,10158497.55,9998.00,4213054.00,2389.66,2.00,1540.00,2917817410.10,5411200695.27,0.00,0.00,82658907,0,0,0
379.76,10160910.98,10000.00,4214776.00,2413.43,2.00,1722.00,2917817410.10,5411200695.27,0.00,0.00,82493268,0,0,0
381.76,10163338.46,10003.00,4216393.00,2427.48,3.00,1617.00,2917817410.10,5411200695.27,0.00,0.00,82348281,0,0,0
383.76,10165770.38,10005.00,4218193.00,2431.92,2.00,1800.00,2917817410.10,5411200695.27,0.00,0.00,82024812,0,0,0
385.76,10168193.46,10007.00,4219446.00,2423.08,2.00,1253.00,2917817410.10,5411200695.27,0.00,0.00,81921717,0,0,0
387.76,10170625.94,10010.00,4220855.00,2432.48,3.00,1409.00,2917817410.10,5411200695.27,0.00,0.00,81839824,0,0,0
389.76,10173045.00,10012.00,4222238.00,2419.06,2.00,1383.00,2917817410.10,5411200695.27,0.00,0.00,81723217,0,0,0
391.76,10175446.61,10015.00,4223213.00,2401.61,3.00,975.00,2917817410.10,5411200695.27,0.00,0.00,81924765,0,0,0
393.76,10177875.43,10017.00,4224437.00,2428.83,2.00,1224.00,2917817410.10,5411200695.27,0.00,0.00,82127412,0,0,0
395.76,10180310.89,10019.00,4225468.00,2435.46,2.00,1031.00,2917817410.10,5411200695.27,0.00,0.00,82224147,0,0,0
397.76,10182736.81,10022.00,4227018.00,2425.92,3.00,1550.00,2917817410.10,5411200695.27,0.00,0.00,82346385,0,0,0
399.76,10185140.43,10024.00,4228523.00,2403.62,2.00,1505.00,2917817410.10,5411200695.27,0.00,0.00,82422422,0,0,0
401.76,10187555.85,10027.00,4229973.00,2415.42,3.00,1450.00,2917817410.10,5411200695.27,0.00,0.00,82351539,0,0,0
403.76,10189994.93,10029.00,4231710.00,2439.08,2.00,1737.00,2917817410.10,5411200695.27,0.00,0.00,82381175,0,0,0
405.76,10192428.43,10031.00,4233022.00,2433.50,2.00,1312.00,2917817410.10,5411200695.27,0.00,0.00,82558559,0,0,0
407.76,10194851.72,10034.00,4234409.00,2423.29,3.00,1387.00,2917817410.10,5411200695.27,0.00,0.00,82654748,0,0,0
409.76,10197286.41,10036.00,4235584.00,2434.69,2.00,1175.00,2917817410.10,5411200695.27,0.00,0.00,82698308,0,0,0
411.76,10199770.33,10039.00,4236758.00,2483.93,3.00,1174.00,2917817410.10,5411200695.27,0.00,0.00,82828757,0,0,0
413.76,10202279.36,10041.00,4238485.00,2509.03,2.00,1727.00,2917817410.10,5411200695.27,0.00,0.00,82782123,0,0,0
415.76,10204777.29,10043.00,4239656.00,2497.92,2.00,1171.00,2917817410.10,5411200695.27,0.00,0.00,82863207,0,0,0
417.76,10207283.55,10046.00,4241584.00,2506.27,3.00,1928.00,2917817410.10,5411200695.27,0.00,0.00,82659249,0,0,0
419.76,10209797.16,10048.00,4243063.00,2513.61,2.00,1479.00,2917817410.10,5411200695.27,0.00,0.00,82683945,0,0,0
421.76,10212333.48,10051.00,4244532.00,2536.32,3.00,1469.00,2917817410.10,5411200695.27,0.00,0.00,82449193,0,0,0
423.76,10214858.68,10053.00,4245806.00,2525.20,2.00,1274.00,2917817410.10,5411200695.27,0.00,0.00,82651558,0,0,0
425.76,10217358.23,10056.00,4247629.00,2499.55,3.00,1823.00,2917817410.10,5411200695.27,0.00,0.00,82652008,0,0,0
427.76,10219846.81,10058.00,4249455.00,2488.58,2.00,1826.00,2917817410.10,5411200695.27,0.00,0.00,82680545,0,0,0
429.76,10222349.48,10061.00,4251503.00,2502.68,3.00,2048.00,2917817410.10,5411200695.27,0.00,0.00,82625093,0,0,0
431.76,10224850.82,10063.00,4253014.00,2501.34,2.00,1511.00,2917817410.10,5411200695.27,0.00,0.00,82648656,0,0,0
433.76,10227359.65,10066.00,4254389.00,2508.83,3.00,1375.00,2917817410.10,5411200695.27,0.00,0.00,82765654,0,0,0
435.76,10229865.39,10068.00,4256172.00,2505.74,2.00,1783.00,2917817410.10,5411200695.27,0.00,0.00,82760274,0,0,0
437.76,10232360.63,10071.00,4257496.00,2495.24,3.00,1324.00,2917817410.10,5411200695.27,0.00,0.00,82942572,0,0,0
439.76,10234842.31,10073.00,4259348.00,2481.68,2.00,1852.00,2917817410.10,5411200695.27,0.00,0.00,82848922,0,0,0
441.76,10237310.27,10075.00,4260271.00,2467.95,2.00,923.00,2917817410.10,5411200695.27,0.00,0.00,82778764,0,0,0
443.76,10239784.78,10078.00,4261200.00,2474.51,3.00,929.00,2917817410.10,5411200695.27,0.00,0.00,82837231,0,0,0
445.76,10242250.75,10080.00,4262376.00,2465.98,2.00,1176.00,2917817410.10,5411200695.27,0.00,0.00,82935726,0,0,0
447.76,10244684.50,10083.00,4264120.00,2433.74,3.00,1744.00,2917817410.10,5411200695.27,0.00,0.00,82787757,0,0,0
449.76,10247155.92,10085.00,4266078.00,2471.43,2.00,1958.00,2917817410.10,5411200695.27,0.00,0.00,82706559,0,0,0
451.76,10249631.75,10088.00,4268078.00,2475.82,3.00,2000.00,2917817410.10,5411200695.27,0.00,0.00,82643182,0,0,0
453.76,10252153.64,10090.00,4269948.00,2521.89,2.00,1870.00,2917817410.10,5411200695.27,0.00,0.00,82622718,0,0,0
455.76,10254665.48,10093.00,4270832.00,2511.84,3.00,884.00,2917817410.10,5411200695.27,0.00,0.00,82721031,0,0,0
457.76,10257211.16,10095.00,4272529.00,2545.67,2.00,1697.00,2917817410.10,5411200695.27,0.00,0.00,82585813,0,0,0
459.76,10259757.00,10098.00,4274212.00,2545.85,3.00,1683.00,2917817410.10,5411200695.27,0.00,0.00,82419751,0,0,0
461.76,10262294.38,10100.00,4276154.00,2537.38,2.00,1942.00,2917817410.10,5411200695.27,0.00,0.00,82334653,0,0,0
463.76,10264762.63,10103.00,4277510.00,2468.25,3.00,1356.00,2917817410.10,5411200695.27,0.00,0.00,82333591,0,0,0
465.76,10267251.55,10105.00,4279529.00,2488.92,2.00,2019.00,2917817410.10,5411200695.27,0.00,0.00,82169147,0,0,0
467.76,10269788.70,10107.00,4280485.00,2537.15,2.00,956.00,2917817410.10,5411200695.27,0.00,0.00,82305111,0,0,0
469.76,10272339.77,10110.00,4282225.00,2551.06,3.00,1740.00,2917817410.10,5411200695.27,0.00,0.00,82204556,0,0,0
471.76,10274876.36,10112.00,4283690.00,2536.59,2.00,1465.00,2917817410.10,5411200695.27,0.00,0.00,82103998,0,0,0
473.76,10277391.32,10115.00,4285711.00,2514.96,3.00,2021.00,2917817410.10,5411200695.27,0.00,0.00,81921114,0,0,0
475.76,10279895.29,10117.00,4286814.00,2503.97,2.00,1103.00,2917817410.10,5411200695.27,0.00,0.00,81871014,0,0,0
477.76,10282423.38,10120.00,4288098.00,2528.10,3.00,1284.00,2917817410.10,5411200695.27,0.00,0.00,81691874,0,0,0
479.76,10284965.62,10122.00,4289872.00,2542.24,2.00,1774.00,2917817410.10,5411200695.27,0.00,0.00,81384097,0,0,0
481.76,10287485.71,10125.00,4291727.00,2520.08,3.00,1855.00,2917817410.10,5411200695.27,0.00,0.00,81254255,0,0,0
483.76,10289990.50,10127.00,4293275.00,2504.79,2.00,1548.00,2917817410.10,5411200695.27,0.00,0.00,81259757,0,0,0
485.76,10292515.26,10130.00,4295024.00,2524.76,3.00,1749.00,2917817410.10,5411200695.27,0.00,0.00,81253764,0,0,0
487.76,10295059.85,10132.00,4296004.00,2544.59,2.00,980.00,2917817410.10,5411200695.27,0.00,0.00,81405912,0,0,0
489.76,10297561.94,10135.00,4297119.00,2502.09,3.00,1115.00,2917817410.10,5411200695.27,0.00,0.00,81670235,0,0,0
491.76,10300009.37,10137.00,4298152.00,2447.43,2.00,1033.00,2917817410.10,5411200695.27,0.00,0.00,81658721,0,0,0
493.76,10302454.52,10140.00,4299392.00,2445.15,3.00,1240.00,2917817410.10,5411200695.27,0.00,0.00,81714178,0,0,0
495.76,10304914.02,10142.00,4301403.00,2459.50,2.00,2011.00,2917817410.10,5411200695.27,0.00,0.00,81591336,0,0,0
497.76,10307377.75,10144.00,4303009.00,2463.73,2.00,1606.00,2917817410.10,5411200695.27,0.00,0.00,81579473,0,0,0
499.76,10309851.26,10147.00,4304502.00,2473.52,3.00,1493.00,2917817410.10,5411200695.27,0.00,0.00,81520991,0,0,0
501.76,10312306.30,10149.00,4305988.00,2455.04,2.00,1486.00,2917817410.10,5411200695.27,0.00,0.00,81450305,0,0,0
503.76,10314787.44,10152.00,4307598.00,2481.14,3.00,1610.00,2917817410.10,5411200695.27,0.00,0.00,81514302,0,0,0
505.76,10317257.83,10154.00,4309489.00,2470.39,2.00,1891.00,2917817410.10,5411200695.27,0.00,0.00,81374262,0,0,0
507.76,10319733.30,10157.00,4311036.00,2475.47,3.00,1547.00,2917817410.10,5411200695.27,0.00,0.00,81442514,0,0,0
509.76,10322222.95,10159.00,4312700.00,2489.65,2.00,1664.00,2917817410.10,5411200695.27,0.00,0.00,81445038,0,0,0
511.76,10324689.45,10161.00,4313861.00,2466.50,2.00,1161.00,2917817410.10,5411200695.27,0.00,0.00,81507830,0,0,0
513.76,10327154.08,10164.00,4315636.00,2464.63,3.00,1775.00,2917817410.10,5411200695.27,0.00,0.00,81551911,0,0,0
515.76,10329611.07,10166.00,4316973.00,2456.99,2.00,1337.00,2917817410.10,5411200695.27,0.00,0.00,81520835,0,0,0
517.76,10332068.61,10169.00,4318525.00,2457.54,3.00,1552.00,2917817410.10,5411200695.27,0.00,0.00,81380611,0,0,0
519.76,10334537.04,10171.00,4320084.00,2468.43,2.00,1559.00,2917817410.10,5411200695.27,0.00,0.00,81366818,0,0,0
521.76,10336992.59,10174.00,4321215.00,2455.56,3.00,1131.00,2917817410.10,5411200695.27,0.00,0.00,81458023,0,0,0
523.76,10339474.90,10176.00,4322808.00,2482.31,2.00,1593.00,2917817410.10,5411200695.27,0.00,0.00,81395252,0,0,0
525.76,10341956.62,10179.00,4324070.00,2481.71,3.00,1262.00,2917817410.10,5411200695.27,0.00,0.00,81520427,0,0,0
527.76,10344449.93,10181.00,4326265.00,2493.31,2.00,2195.00,2917817410.10,5411200695.27,0.00,0.00,81363275,0,0,0
529.76,10346930.70,10183.00,4327612.00,2480.77,2.00,1347.00,2917817410.10,5411200695.27,0.00,0.00,81390405,0,0,0
531.76,10349368.55,10186.00,4329070.00,2437.86,3.00,1458.00,2917817410.10,5411200695.27,0.00,0.00,81210687,0,0,0
533.76,10351864.75,10188.00,4330994.00,2496.20,2.00,1924.00,2917817410.10,5411200695.27,0.00,0.00,81164159,0,0,0
535.76,10354352.07,10191.00,4332739.00,2487.32,3.00,1745.00,2917817410.10,5411200695.27,0.00,0.00,81082925,0,0,0
537.76,10356812.82,10193.00,4333876.00,2460.75,2.00,1137.00,2917817410.10,5411200695.27,0.00,0.00,81145036,0,0,0
539.76,10359260.91,10196.00,4334759.00,2448.10,3.00,883.00,2917817410.10,5411200695.27,0.00,0.00,81153054,0,0,0
541.76,10361701.22,10198.00,4336646.00,2440.30,2.00,1887.00,2917817410.10,5411200695.27,0.00,0.00,80949243,0,0,0
543.76,10364137.18,10200.00,4337612.00,2435.96,2.00,966.00,2917817410.10,5411200695.27,0.00,0.00,80972987,0,0,0
545.76,10366514.36,10203.00,4338896.00,2377.18,3.00,1284.00,2917817410.10,5411200695.27,0.00,0.00,80911725,0,0,0
547.76,10368904.54,10205.00,4340378.00,2390.18,2.00,1482.00,2917817410.10,5411200695.27,0.00,0.00,80726045,0,0,0
549.76,10371314.87,10207.00,4342005.00,2410.33,2.00,1627.00,2917817410.10,5411200695.27,0.00,0.00,80621994,0,0,0
551.76,10373731.86,10210.00,4343423.00,2416.98,3.00,1418.00,2917817410.10,5411200695.27,0.00,0.00,80588232,0,0,0
553.76,10376146.30,10212.00,4344787.00,2414.45,2.00,1364.00,2917817410.10,5411200695.27,0.00,0.00,80543659,0,0,0
555.76,10378565.96,10215.00,4346136.00,2419.66,3.00,1349.00,2917817410.10,5411200695.27,0.00,0.00,80478535,0,0,0
557.76,10380976.48,10217.00,4348289.00,2410.52,2.00,2153.00,2917817410.10,5411200695.27,0.00,0.00,80205186,0,0,0
559.76,10383405.83,10219.00,4349810.00,2429.35,2.00,1521.00,2917817410.10,5411200695.27,0.00,0.00,80144144,0,0,0
561.76,10385823.78,10222.00,4350868.00,2417.95,3.00,1058.00,2917817410.10,5411200695.27,0.00,0.00,80199298,0,0,0
563.76,10388273.46,10224.00,4352491.00,2449.69,2.00,1623.00,2917817410.10,5411200695.27,0.00,0.00,80253364,0,0,0
565.76,10390698.96,10226.00,4354146.00,2425.49,2.00,1655.00,2917817410.10,5411200695.27,0.00,0.00,80222132,0,0,0
567.76,10393142.89,10229.00,4355992.00,2443.94,3.00,1846.00,2917817410.10,5411200695.27,0.00,0.00,80209608,0,0,0
569.76,10395595.51,10231.00,4357181.00,2452.62,2.00,1189.00,2917817410.10,5411200695.27,0.00,0.00,80316143,0,0,0
571.76,10398056.60,10234.00,4358878.00,2461.09,3.00,1697.00,2917817410.10,5411200695.27,0.00,0.00,80239493,0,0,0
573.76,10400521.77,10236.00,4360559.00,2465.17,2.00,1681.00,2917817410.10,5411200695.27,0.00,0.00,80134384,0,0,0
575.76,10402983.05,10239.00,4361545.00,2461.29,3.00,986.00,2917817410.10,5411200695.27,0.00,0.00,80356105,0,0,0
577.76,10405435.57,10241.00,4362880.00,2452.52,2.00,1335.00,2917817410.10,5411200695.27,0.00,0.00,80454775,0,0,0
579.76,10407900.92,10243.00,4364139.00,2465.35,2.00,1259.00,2917817410.10,5411200695.27,0.00,0.00,80535734,0,0,0
581.76,10410378.27,10246.00,4365472.00,2477.35,3.00,1333.00,2917817410.10,5411200695.27,0.00,0.00,80625376,0,0,0
583.76,10412850.42,10248.00,4366373.00,2472.15,2.00,901.00,2917817410.10,5411200695.27,0.00,0.00,80795487,0,0,0
585.76,10414124.86,10250.00,4367781.00,1274.44,2.00,1408.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
587.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
589.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
591.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
593.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
595.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
597.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
599.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
601.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
603.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
605.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
607.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
609.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
611.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
613.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
615.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
617.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
619.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
621.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
623.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
625.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
627.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
629.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
631.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
633.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
635.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
637.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
639.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
641.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
643.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
645.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
647.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
649.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
651.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
653.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
655.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
657.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
659.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
661.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
663.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
665.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
667.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
669.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
671.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
673.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
675.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
677.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
679.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
681.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
683.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
685.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
687.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
689.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
691.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
693.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
695.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
697.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
699.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
701.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
703.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
705.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
707.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
709.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
711.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
713.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
715.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
717.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
719.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
721.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
723.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
725.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
727.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
729.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
731.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
733.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
735.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
737.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
739.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
741.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
743.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
745.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
747.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
749.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
751.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
753.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
755.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
757.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
759.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
761.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
763.76,10414124.86,10250.00,4367781.00,0.00,0.00,0.00,2917817410.10,5411200695.27,0.00,0.00,80614456,0,0,0
