time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
2499.76,11754372.21,11570.00,7612880.00,2329.70,3.00,2025.00,5136856375.96,7960355850.55,0.00,0.00,340732746,0,0,0
2501.76,11756681.40,11572.00,7615078.00,2309.19,2.00,2198.00,5136856375.96,7960355850.55,0.00,0.00,340594488,0,0,0
2503.76,11759002.46,11574.00,7617261.00,2321.06,2.00,2183.00,5136856375.96,7960355850.55,0.00,0.00,340468100,0,0,0
2505.76,11761408.94,11577.00,7619376.00,2406.48,3.00,2115.00,5136856375.96,7960355850.55,0.00,0.00,340359625,0,0,0
2507.76,11763823.04,11579.00,7621668.00,2414.09,2.00,2292.00,5136856375.96,7960355850.55,0.00,0.00,340228255,0,0,0
2509.76,11766265.68,11581.00,7624008.00,2442.64,2.00,2340.00,5136856375.96,7960355850.55,0.00,0.00,340095819,0,0,0
2511.76,11768502.51,11584.00,7625989.00,2236.84,3.00,1981.00,5136856375.96,7960355850.55,0.00,0.00,339958379,0,0,0
2513.76,11770796.87,11586.00,7628142.00,2294.36,2.00,2153.00,5136856375.96,7960355850.55,0.00,0.00,339808710,0,0,0
2515.76,11773121.93,11588.00,7630363.00,2325.06,2.00,2221.00,5136856375.96,7960355850.55,0.00,0.00,339666490,0,0,0
2517.76,11775528.92,11590.00,7632585.00,2406.99,2.00,2222.00,5137511306.86,7961032165.39,654930.89,676314.85,339533766,0,0,0
2519.76,11777977.17,11593.00,7634794.00,2448.25,3.00,2209.00,5137511306.86,7961032165.39,0.00,0.00,339416951,0,0,0
2521.76,11780427.80,11595.00,7637190.00,2450.63,2.00,2396.00,5137511306.86,7961032165.39,0.00,0.00,339255036,0,0,0
2523.76,11782780.66,11598.00,7639311.00,2352.86,3.00,2121.00,5137511306.86,7961032165.39,0.00,0.00,339173624,0,0,0
2525.76,11785061.46,11600.00,7641443.00,2280.80,2.00,2132.00,5137511306.86,7961032165.39,0.00,0.00,339111090,0,0,0
2527.76,11787486.44,11602.00,7643743.00,2424.98,2.00,2300.00,5137511306.86,7961032165.39,0.00,0.00,338996593,0,0,0
2529.76,11789936.23,11605.00,7645931.00,2449.79,3.00,2188.00,5137511306.86,7961032165.39,0.00,0.00,338895576,0,0,0
2531.76,11792408.73,11607.00,7648270.00,2472.50,2.00,2339.00,5137511306.86,7961032165.39,0.00,0.00,338754673,0,0,0
2533.76,11794762.79,11609.00,7650427.00,2354.06,2.00,2157.00,5137511306.86,7961032165.39,0.00,0.00,338653065,0,0,0
2535.76,11797156.70,11612.00,7652557.00,2393.91,3.00,2130.00,5137511306.86,7961032165.39,0.00,0.00,338580181,0,0,0
2537.76,11799581.97,11614.00,7654909.00,2425.27,2.00,2352.00,5137511306.86,7961032165.39,0.00,0.00,338421308,0,0,0
2539.76,11801922.52,11616.00,7657041.00,2340.55,2.00,2132.00,5137511306.86,7961032165.39,0.00,0.00,338301450,0,0,0
2541.76,11804385.07,11619.00,7659257.00,2462.56,3.00,2216.00,5137511306.86,7961032165.39,0.00,0.00,338133924,0,0,0
2543.76,11806856.32,11621.00,7661646.00,2471.25,2.00,2389.00,5137511306.86,7961032165.39,0.00,0.00,338001545,0,0,0
2545.76,11809293.26,11624.00,7663742.00,2436.94,3.00,2096.00,5137511306.86,7961032165.39,0.00,0.00,337950114,0,0,0
2547.76,11811753.54,11626.00,7666092.00,2460.28,2.00,2350.00,5137511306.86,7961032165.39,0.00,0.00,337842560,0,0,0
2549.76,11814221.16,11629.00,7668178.00,2467.62,3.00,2086.00,5137511306.86,7961032165.39,0.00,0.00,337797770,0,0,0
2551.76,11816674.00,11631.00,7670561.00,2452.83,2.00,2383.00,5137511306.86,7961032165.39,0.00,0.00,337673614,0,0,0
2553.76,11819034.48,11633.00,7672809.00,2360.48,2.00,2248.00,5137511306.86,7961032165.39,0.00,0.00,337562729,0,0,0
2555.76,11821497.12,11636.00,7675023.00,2462.64,3.00,2214.00,5137511306.86,7961032165.39,0.00,0.00,337493073,0,0,0
2557.76,11823963.32,11638.00,7677353.00,2466.20,2.00,2330.00,5137511306.86,7961032165.39,0.00,0.00,337401134,0,0,0
2559.76,11826444.61,11641.00,7679568.00,2481.29,3.00,2215.00,5137511306.86,7961032165.39,0.00,0.00,337329010,0,0,0
2561.76,11828903.56,11643.00,7681924.00,2458.95,2.00,2356.00,5137511306.86,7961032165.39,0.00,0.00,337213360,0,0,0
2563.76,11831347.44,11645.00,7684183.00,2443.88,2.00,2259.00,5137511306.86,7961032165.39,0.00,0.00,337117200,0,0,0
2565.76,11833765.02,11648.00,7686348.00,2417.59,3.00,2165.00,5137511306.86,7961032165.39,0.00,0.00,336988189,0,0,0
2567.76,11836191.64,11650.00,7688682.00,2426.62,2.00,2334.00,5137511306.86,7961032165.39,0.00,0.00,336823864,0,0,0
2569.76,11838623.26,11653.00,7690846.00,2431.62,3.00,2164.00,5137511306.86,7961032165.39,0.00,0.00,336695366,0,0,0
2571.76,11841027.27,11655.00,7693141.00,2404.02,2.00,2295.00,5137511306.86,7961032165.39,0.00,0.00,336548885,0,0,0
2573.76,11843444.04,11657.00,7695458.00,2416.76,2.00,2317.00,5137511306.86,7961032165.39,0.00,0.00,336388988,0,0,0
2575.76,11845861.41,11660.00,7697584.00,2417.38,3.00,2126.00,5137511306.86,7961032165.39,0.00,0.00,336284162,0,0,0
2577.76,11848280.85,11662.00,7699872.00,2419.44,2.00,2288.00,5137511306.86,7961032165.39,0.00,0.00,336153929,0,0,0
2579.76,11850688.62,11664.00,7702068.00,2407.77,2.00,2196.00,5137511306.86,7961032165.39,0.00,0.00,336052507,0,0,0
2581.76,11853131.59,11667.00,7704299.00,2442.96,3.00,2231.00,5137511306.86,7961032165.39,0.00,0.00,335919147,0,0,0
2583.76,11855561.90,11669.00,7706615.00,2430.31,2.00,2316.00,5137511306.86,7961032165.39,0.00,0.00,335771661,0,0,0
2585.76,11857991.29,11672.00,7708640.00,2429.39,3.00,2025.00,5137511306.86,7961032165.39,0.00,0.00,335708066,0,0,0
2587.76,11860410.22,11674.00,7710951.00,2418.93,2.00,2311.00,5137511306.86,7961032165.39,0.00,0.00,335491324,0,0,0
2589.76,11862845.17,11676.00,7713236.00,2434.95,2.00,2285.00,5137511306.86,7961032165.39,0.00,0.00,335345666,0,0,0
2591.76,11865248.25,11679.00,7715399.00,2403.09,3.00,2163.00,5137511306.86,7961032165.39,0.00,0.00,335222212,0,0,0
2593.76,11867649.38,11681.00,7717632.00,2401.13,2.00,2233.00,5137511306.86,7961032165.39,0.00,0.00,335081765,0,0,0
2595.76,11870113.43,11684.00,7719810.00,2464.05,3.00,2178.00,5137511306.86,7961032165.39,0.00,0.00,334981347,0,0,0
2597.76,11872599.28,11686.00,7722143.00,2485.85,2.00,2333.00,5137511306.86,7961032165.39,0.00,0.00,334830231,0,0,0
2599.76,11875065.09,11688.00,7724459.00,2465.82,2.00,2316.00,5137511306.86,7961032165.39,0.00,0.00,334684899,0,0,0
2601.76,11877546.26,11691.00,7726662.00,2481.16,3.00,2203.00,5137511306.86,7961032165.39,0.00,0.00,334599964,0,0,0
2603.76,11880035.29,11693.00,7729014.00,2489.03,2.00,2352.00,5137511306.86,7961032165.39,0.00,0.00,334451281,0,0,0
2605.76,11882168.62,11695.00,7730917.00,2133.34,2.00,1903.00,5137511306.86,7961032165.39,0.00,0.00,334334948,0,0,0
2607.76,11884065.49,11697.00,7732793.00,1896.87,2.00,1876.00,5137511306.86,7961032165.39,0.00,0.00,334202072,0,0,0
2609.76,11885949.54,11699.00,7734602.00,1884.05,2.00,1809.00,5137511306.86,7961032165.39,0.00,0.00,334080101,0,0,0
2611.76,11887856.94,11701.00,7736284.00,1907.40,2.00,1682.00,5137511306.86,7961032165.39,0.00,0.00,333998622,0,0,0
2613.76,11889771.59,11703.00,7737964.00,1914.66,2.00,1680.00,5137511306.86,7961032165.39,0.00,0.00,333936032,0,0,0
2615.76,11891705.53,11705.00,7739644.00,1933.94,2.00,1680.00,5137511306.86,7961032165.39,0.00,0.00,333859300,0,0,0
2617.76,11893637.88,11707.00,7741340.00,1932.35,2.00,1696.00,5137511306.86,7961032165.39,0.00,0.00,333773977,0,0,0
2619.76,11895577.66,11709.00,7743055.00,1939.79,2.00,1715.00,5137511306.86,7961032165.39,0.00,0.00,333687339,0,0,0
2621.76,11897541.58,11711.00,7744781.00,1963.91,2.00,1726.00,5137511306.86,7961032165.39,0.00,0.00,333626985,0,0,0
2623.76,11899471.79,11712.00,7746609.00,1930.21,1.00,1828.00,5137511306.86,7961032165.39,0.00,0.00,333502176,0,0,0
2625.76,11901443.73,11714.00,7748429.00,1971.94,2.00,1820.00,5137511306.86,7961032165.39,0.00,0.00,333415385,0,0,0
2627.76,11903409.86,11716.00,7750290.00,1966.13,2.00,1861.00,5137511306.86,7961032165.39,0.00,0.00,333305646,0,0,0
2629.76,11905351.09,11718.00,7752135.00,1941.23,2.00,1845.00,5137511306.86,7961032165.39,0.00,0.00,333173572,0,0,0
2631.76,11907305.96,11720.00,7753892.00,1954.87,2.00,1757.00,5137511306.86,7961032165.39,0.00,0.00,333094593,0,0,0
2633.76,11909244.98,11722.00,7755545.00,1939.02,2.00,1653.00,5137511306.86,7961032165.39,0.00,0.00,333025544,0,0,0
2635.76,11911202.45,11724.00,7757397.00,1957.47,2.00,1852.00,5137511306.86,7961032165.39,0.00,0.00,332923272,0,0,0
2637.76,11913138.12,11726.00,7759080.00,1935.66,2.00,1683.00,5137511306.86,7961032165.39,0.00,0.00,332830998,0,0,0
2639.76,11915153.49,11728.00,7760909.00,2015.37,2.00,1829.00,5137511306.86,7961032165.39,0.00,0.00,332713041,0,0,0
2641.76,11917256.05,11730.00,7762808.00,2102.56,2.00,1899.00,5137511306.86,7961032165.39,0.00,0.00,332549421,0,0,0
2643.76,11919333.97,11732.00,7764692.00,2077.92,2.00,1884.00,5137511306.86,7961032165.39,0.00,0.00,332452978,0,0,0
2645.76,11921432.90,11734.00,7766605.00,2098.93,2.00,1913.00,5137511306.86,7961032165.39,0.00,0.00,332354912,0,0,0
2647.76,11923628.66,11736.00,7768687.00,2195.76,2.00,2082.00,5137511306.86,7961032165.39,0.00,0.00,332235161,0,0,0
2649.76,11925865.44,11738.00,7770583.00,2236.77,2.00,1896.00,5137511306.86,7961032165.39,0.00,0.00,332140255,0,0,0
2651.76,11928171.88,11741.00,7772638.00,2306.44,3.00,2055.00,5137511306.86,7961032165.39,0.00,0.00,332008880,0,0,0
2653.76,11930508.67,11743.00,7774867.00,2336.79,2.00,2229.00,5137511306.86,7961032165.39,0.00,0.00,331855703,0,0,0
2655.76,11932814.81,11745.00,7776997.00,2306.14,2.00,2130.00,5137511306.86,7961032165.39,0.00,0.00,331738023,0,0,0
2657.76,11935161.96,11748.00,7778912.00,2347.15,3.00,1915.00,5137511306.86,7961032165.39,0.00,0.00,331675777,0,0,0
2659.76,11937384.88,11750.00,7780953.00,2222.92,2.00,2041.00,5137511306.86,7961032165.39,0.00,0.00,331579735,0,0,0
2661.76,11939621.54,11752.00,7783011.00,2236.66,2.00,2058.00,5137511306.86,7961032165.39,0.00,0.00,331488698,0,0,0
2663.76,11941897.20,11754.00,7785126.00,2275.66,2.00,2115.00,5137511306.86,7961032165.39,0.00,0.00,331351174,0,0,0
2665.76,11944180.72,11756.00,7787025.00,2283.52,2.00,1899.00,5137511306.86,7961032165.39,0.00,0.00,331278059,0,0,0
2667.77,11946374.13,11759.00,7788963.00,2193.41,3.00,1938.00,5137511306.86,7961032165.39,0.00,0.00,331204367,0,0,0
2669.77,11948744.52,11761.00,7791201.00,2370.38,2.00,2238.00,5137511306.86,7961032165.39,0.00,0.00,331067734,0,0,0
2671.77,11951164.96,11763.00,7793480.00,2420.45,2.00,2279.00,5137511306.86,7961032165.39,0.00,0.00,330936752,0,0,0
2673.77,11953584.49,11766.00,7795518.00,2419.53,3.00,2038.00,5137511306.86,7961032165.39,0.00,0.00,330853312,0,0,0
2675.77,11955866.61,11768.00,7797600.00,2282.11,2.00,2082.00,5137511306.86,7961032165.39,0.00,0.00,330723046,0,0,0
2677.77,11958189.79,11770.00,7799722.00,2323.18,2.00,2122.00,5137511306.86,7961032165.39,0.00,0.00,330617175,0,0,0
2679.77,11960479.07,11772.00,7801740.00,2289.28,2.00,2018.00,5137511306.86,7961032165.39,0.00,0.00,330528689,0,0,0
2681.77,11962713.89,11775.00,7803772.00,2234.83,3.00,2032.00,5137511306.86,7961032165.39,0.00,0.00,330430909,0,0,0
2683.77,11964861.82,11777.00,7805811.00,2147.93,2.00,2039.00,5137511306.86,7961032165.39,0.00,0.00,330319843,0,0,0
2685.77,11966949.74,11779.00,7807726.00,2087.92,2.00,1915.00,5137511306.86,7961032165.39,0.00,0.00,330237643,0,0,0
2687.77,11969112.08,11781.00,7809757.00,2162.34,2.00,2031.00,5137511306.86,7961032165.39,0.00,0.00,330143474,0,0,0
2689.77,11971287.19,11783.00,7811685.00,2175.11,2.00,1928.00,5137511306.86,7961032165.39,0.00,0.00,329973462,0,0,0
2691.77,11973583.04,11785.00,7813736.00,2295.85,2.00,2051.00,5137511306.86,7961032165.39,0.00,0.00,329849185,0,0,0
2693.77,11975784.54,11787.00,7815600.00,2201.50,2.00,1864.00,5137511306.86,7961032165.39,0.00,0.00,329803752,0,0,0
2695.77,11978133.98,11790.00,7817757.00,2349.45,3.00,2157.00,5137511306.86,7961032165.39,0.00,0.00,329710762,0,0,0
2697.77,11980498.45,11792.00,7819906.00,2364.46,2.00,2149.00,5137511306.86,7961032165.39,0.00,0.00,329614063,0,0,0
2699.77,11982873.96,11794.00,7821870.00,2375.51,2.00,1964.00,5137511306.86,7961032165.39,0.00,0.00,329570770,0,0,0
2701.77,11985266.61,11797.00,7823963.00,2392.66,3.00,2093.00,5137511306.86,7961032165.39,0.00,0.00,329493620,0,0,0
2703.77,11987699.66,11799.00,7826110.00,2433.05,2.00,2147.00,5137511306.86,7961032165.39,0.00,0.00,329398272,0,0,0
2705.77,11990102.61,11802.00,7828058.00,2402.95,3.00,1948.00,5137511306.86,7961032165.39,0.00,0.00,329351052,0,0,0
2707.77,11992534.05,11804.00,7830210.00,2431.45,2.00,2152.00,5137511306.86,7961032165.39,0.00,0.00,329247694,0,0,0
2709.77,11994981.21,11806.00,7832229.00,2447.16,2.00,2019.00,5137511306.86,7961032165.39,0.00,0.00,329181700,0,0,0
2711.77,11997441.83,11809.00,7834332.00,2460.62,3.00,2103.00,5137511306.86,7961032165.39,0.00,0.00,329131018,0,0,0
2713.77,11999916.70,11811.00,7836553.00,2474.87,2.00,2221.00,5137511306.86,7961032165.39,0.00,0.00,329018554,0,0,0
2715.77,12002334.20,11814.00,7838591.00,2417.50,3.00,2038.00,5137511306.86,7961032165.39,0.00,0.00,328956990,0,0,0
2717.77,12004678.39,11816.00,7840707.00,2344.19,2.00,2116.00,5137511306.86,7961032165.39,0.00,0.00,328849784,0,0,0
2719.77,12006931.64,11818.00,7842708.00,2253.25,2.00,2001.00,5137511306.86,7961032165.39,0.00,0.00,328789023,0,0,0
2721.77,12009279.41,11820.00,7844660.00,2347.77,2.00,1952.00,5137511306.86,7961032165.39,0.00,0.00,328751082,0,0,0
2723.77,12011637.13,11823.00,7846742.00,2357.72,3.00,2082.00,5137511306.86,7961032165.39,0.00,0.00,328652587,0,0,0
2725.77,12013994.29,11825.00,7848897.00,2357.16,2.00,2155.00,5137511306.86,7961032165.39,0.00,0.00,328539043,0,0,0
2727.77,12016345.84,11827.00,7850851.00,2351.55,2.00,1954.00,5137511306.86,7961032165.39,0.00,0.00,328483611,0,0,0
2729.77,12018668.59,11830.00,7852882.00,2322.75,3.00,2031.00,5137511306.86,7961032165.39,0.00,0.00,328414691,0,0,0
2731.77,12020903.97,11832.00,7854840.00,2235.38,2.00,1958.00,5137511306.86,7961032165.39,0.00,0.00,328333569,0,0,0
2733.77,12023266.63,11834.00,7856992.00,2362.66,2.00,2152.00,5137511306.86,7961032165.39,0.00,0.00,328154949,0,0,0
2735.77,12025674.63,11837.00,7858942.00,2408.00,3.00,1950.00,5137511306.86,7961032165.39,0.00,0.00,328101219,0,0,0
2737.77,12027953.20,11839.00,7861011.00,2278.56,2.00,2069.00,5137511306.86,7961032165.39,0.00,0.00,328007695,0,0,0
2739.77,12030254.39,11841.00,7863057.00,2301.20,2.00,2046.00,5137511306.86,7961032165.39,0.00,0.00,327926810,0,0,0
2741.77,12032600.23,11843.00,7864974.00,2345.84,2.00,1917.00,5137511306.86,7961032165.39,0.00,0.00,327871760,0,0,0
2743.77,12035030.61,11846.00,7867060.00,2430.38,3.00,2086.00,5137511306.86,7961032165.39,0.00,0.00,327799984,0,0,0
2745.77,12037473.80,11848.00,7869288.00,2443.20,2.00,2228.00,5137511306.86,7961032165.39,0.00,0.00,327683660,0,0,0
2747.77,12039825.30,11851.00,7871146.00,2351.50,3.00,1858.00,5137511306.86,7961032165.39,0.00,0.00,327630233,0,0,0
2749.77,12042238.44,11853.00,7873290.00,2413.14,2.00,2144.00,5137511306.86,7961032165.39,0.00,0.00,327546280,0,0,0
2751.77,12044710.71,11855.00,7875507.00,2472.28,2.00,2217.00,5137511306.86,7961032165.39,0.00,0.00,327418871,0,0,0
2753.77,12047031.97,11858.00,7877347.00,2321.25,3.00,1840.00,5137511306.86,7961032165.39,0.00,0.00,327386790,0,0,0
2755.77,12049367.58,11860.00,7879434.00,2335.61,2.00,2087.00,5137511306.86,7961032165.39,0.00,0.00,327305066,0,0,0
2757.77,12051710.47,11862.00,7881560.00,2342.89,2.00,2126.00,5137511306.86,7961032165.39,0.00,0.00,327203526,0,0,0
2759.77,12054068.99,11865.00,7883478.00,2358.52,3.00,1918.00,5137511306.86,7961032165.39,0.00,0.00,327189433,0,0,0
2761.77,12056436.26,11867.00,7885585.00,2367.27,2.00,2107.00,5137511306.86,7961032165.39,0.00,0.00,327109827,0,0,0
2763.77,12058840.41,11869.00,7887753.00,2404.15,2.00,2168.00,5137511306.86,7961032165.39,0.00,0.00,327026511,0,0,0
2765.77,12061208.71,11872.00,7889658.00,2368.30,3.00,1905.00,5137511306.86,7961032165.39,0.00,0.00,327001916,0,0,0
2767.77,12063580.45,11874.00,7891781.00,2371.74,2.00,2123.00,5137511306.86,7961032165.39,0.00,0.00,326916267,0,0,0
2769.77,12065951.66,11876.00,7893927.00,2371.21,2.00,2146.00,5137511306.86,7961032165.39,0.00,0.00,326839512,0,0,0
2771.77,12068343.79,11879.00,7895836.00,2392.13,3.00,1909.00,5137511306.86,7961032165.39,0.00,0.00,326817611,0,0,0
2773.77,12070761.92,11881.00,7898019.00,2418.12,2.00,2183.00,5137511306.86,7961032165.39,0.00,0.00,326698359,0,0,0
2775.77,12073192.15,11883.00,7900108.00,2430.23,2.00,2089.00,5137511306.86,7961032165.39,0.00,0.00,326547954,0,0,0
2777.77,12075628.08,11886.00,7902159.00,2435.93,3.00,2051.00,5137511306.86,7961032165.39,0.00,0.00,326516585,0,0,0
2779.77,12078046.35,11888.00,7904363.00,2418.27,2.00,2204.00,5137511306.86,7961032165.39,0.00,0.00,326426467,0,0,0
2781.77,12080158.80,11890.00,7906255.00,2112.45,2.00,1892.00,5137511306.86,7961032165.39,0.00,0.00,326356299,0,0,0
2783.77,12082081.90,11892.00,7907977.00,1923.09,2.00,1722.00,5137511306.86,7961032165.39,0.00,0.00,326269726,0,0,0
2785.77,12084019.93,11894.00,7909568.00,1938.03,2.00,1591.00,5137511306.86,7961032165.39,0.00,0.00,326248118,0,0,0
2787.77,12085976.89,11896.00,7911183.00,1956.96,2.00,1615.00,5137511306.86,7961032165.39,0.00,0.00,326226043,0,0,0
2789.77,12087924.04,11898.00,7912812.00,1947.14,2.00,1629.00,5137511306.86,7961032165.39,0.00,0.00,326210463,0,0,0
2791.77,12089833.39,11900.00,7914418.00,1909.36,2.00,1606.00,5137511306.86,7961032165.39,0.00,0.00,326165974,0,0,0
2793.77,12091809.53,11902.00,7916088.00,1976.14,2.00,1670.00,5137511306.86,7961032165.39,0.00,0.00,326128423,0,0,0
2795.77,12093814.56,11904.00,7917769.00,2005.03,2.00,1681.00,5137511306.86,7961032165.39,0.00,0.00,326084446,0,0,0
2797.77,12095825.25,11906.00,7919466.00,2010.69,2.00,1697.00,5137511306.86,7961032165.39,0.00,0.00,326041319,0,0,0
2799.77,12097821.52,11908.00,7921103.00,1996.27,2.00,1637.00,5137511306.86,7961032165.39,0.00,0.00,325998488,0,0,0
2801.77,12099866.00,11910.00,7922826.00,2044.47,2.00,1723.00,5137511306.86,7961032165.39,0.00,0.00,325962520,0,0,0
2803.77,12101925.82,11912.00,7924563.00,2059.83,2.00,1737.00,5137511306.86,7961032165.39,0.00,0.00,325958950,0,0,0
2805.77,12104093.92,11914.00,7926462.00,2168.09,2.00,1899.00,5137511306.86,7961032165.39,0.00,0.00,325937668,0,0,0
2807.77,12106309.96,11916.00,7928381.00,2216.04,2.00,1919.00,5137511306.86,7961032165.39,0.00,0.00,325851063,0,0,0
2809.77,12108606.84,11918.00,7930275.00,2296.88,2.00,1894.00,5137511306.86,7961032165.39,0.00,0.00,325751033,0,0,0
2811.77,12110872.16,11920.00,7931992.00,2265.32,2.00,1717.00,5137511306.86,7961032165.39,0.00,0.00,325714125,0,0,0
2813.77,12113179.06,11923.00,7933997.00,2306.90,3.00,2005.00,5137511306.86,7961032165.39,0.00,0.00,325597004,0,0,0
2815.77,12115539.55,11925.00,7936025.00,2360.49,2.00,2028.00,5137511306.86,7961032165.39,0.00,0.00,325513710,0,0,0
2817.77,12117884.04,11927.00,7937950.00,2344.49,2.00,1925.00,5137511306.86,7961032165.39,0.00,0.00,325439728,0,0,0
2819.77,12120243.35,11930.00,7939899.00,2359.31,3.00,1949.00,5137511306.86,7961032165.39,0.00,0.00,325328255,0,0,0
2821.77,12122591.36,11932.00,7942001.00,2348.00,2.00,2102.00,5137511306.86,7961032165.39,0.00,0.00,325145632,0,0,0
2823.77,12124968.30,11934.00,7944025.00,2376.95,2.00,2024.00,5137511306.86,7961032165.39,0.00,0.00,325021583,0,0,0
2825.77,12127335.30,11937.00,7945888.00,2367.00,3.00,1863.00,5137511306.86,7961032165.39,0.00,0.00,324929788,0,0,0
2827.77,12129685.69,11939.00,7948006.00,2350.39,2.00,2118.00,5137511306.86,7961032165.39,0.00,0.00,324772981,0,0,0
2829.77,12132072.37,11941.00,7950044.00,2386.68,2.00,2038.00,5137511306.86,7961032165.39,0.00,0.00,324657080,0,0,0
2831.77,12134460.22,11944.00,7952007.00,2387.86,3.00,1963.00,5137511306.86,7961032165.39,0.00,0.00,324544330,0,0,0
2833.77,12136827.45,11946.00,7954050.00,2367.23,2.00,2043.00,5137511306.86,7961032165.39,0.00,0.00,324419203,0,0,0
2835.77,12139136.27,11948.00,7956052.00,2308.82,2.00,2002.00,5137511306.86,7961032165.39,0.00,0.00,324289539,0,0,0
2837.77,12141468.77,11951.00,7957842.00,2332.49,3.00,1790.00,5137511306.86,7961032165.39,0.00,0.00,324264736,0,0,0
2839.77,12143812.59,11953.00,7959967.00,2343.82,2.00,2125.00,5137511306.86,7961032165.39,0.00,0.00,324105122,0,0,0
2841.77,12146153.24,11955.00,7962013.00,2340.65,2.00,2046.00,5137511306.86,7961032165.39,0.00,0.00,323979690,0,0,0
2843.77,12148480.52,11957.00,7963840.00,2327.27,2.00,1827.00,5137511306.86,7961032165.39,0.00,0.00,323895177,0,0,0
2845.77,12150837.36,11960.00,7965865.00,2356.85,3.00,2025.00,5137511306.86,7961032165.39,0.00,0.00,323799242,0,0,0
2847.77,12153171.20,11962.00,7967975.00,2333.84,2.00,2110.00,5137511306.86,7961032165.39,0.00,0.00,323668204,0,0,0
2849.77,12155422.69,11964.00,7969852.00,2251.49,2.00,1877.00,5137511306.86,7961032165.39,0.00,0.00,323568602,0,0,0
2851.77,12157672.95,11967.00,7971613.00,2250.26,3.00,1761.00,5137511306.86,7961032165.39,0.00,0.00,323502481,0,0,0
2853.77,12159951.61,11969.00,7973591.00,2278.65,2.00,1978.00,5137511306.86,7961032165.39,0.00,0.00,323351530,0,0,0
2855.77,12162255.54,11971.00,7975605.00,2303.93,2.00,2014.00,5137511306.86,7961032165.39,0.00,0.00,323202192,0,0,0
2857.77,12164554.80,11973.00,7977482.00,2299.27,2.00,1877.00,5137511306.86,7961032165.39,0.00,0.00,323103732,0,0,0
2859.77,12166830.35,11976.00,7979251.00,2275.54,3.00,1769.00,5137511306.86,7961032165.39,0.00,0.00,322975264,0,0,0
2861.77,12169146.65,11978.00,7981247.00,2316.30,2.00,1996.00,5137511306.86,7961032165.39,0.00,0.00,322852046,0,0,0
2863.77,12171457.05,11980.00,7983225.00,2310.39,2.00,1978.00,5137511306.86,7961032165.39,0.00,0.00,322747580,0,0,0
2865.77,12173759.52,11982.00,7985154.00,2302.48,2.00,1929.00,5137511306.86,7961032165.39,0.00,0.00,322644711,0,0,0
2867.77,12176079.31,11985.00,7987052.00,2319.79,3.00,1898.00,5137511306.86,7961032165.39,0.00,0.00,322560080,0,0,0
2869.77,12178434.32,11987.00,7989125.00,2355.00,2.00,2073.00,5137511306.86,7961032165.39,0.00,0.00,322434142,0,0,0
2871.77,12180781.84,11989.00,7991083.00,2347.53,2.00,1958.00,5137511306.86,7961032165.39,0.00,0.00,322349806,0,0,0
2873.77,12183110.39,11992.00,7992935.00,2328.55,3.00,1852.00,5137511306.86,7961032165.39,0.00,0.00,322305257,0,0,0
2875.77,12185454.06,11994.00,7994979.00,2343.67,2.00,2044.00,5137511306.86,7961032165.39,0.00,0.00,322219376,0,0,0
2877.77,12187786.38,11996.00,7997067.00,2332.31,2.00,2088.00,5137511306.86,7961032165.39,0.00,0.00,322109082,0,0,0
2879.77,12190107.84,11998.00,7998820.00,2321.46,2.00,1753.00,5137511306.86,7961032165.39,0.00,0.00,322080485,0,0,0
2881.77,12192451.71,12001.00,8000926.00,2343.88,3.00,2106.00,5137511306.86,7961032165.39,0.00,0.00,321947578,0,0,0
2883.77,12194793.77,12003.00,8003007.00,2342.06,2.00,2081.00,5137511306.86,7961032165.39,0.00,0.00,321842031,0,0,0
2885.77,12197147.11,12005.00,8004915.00,2353.34,2.00,1908.00,5137511306.86,7961032165.39,0.00,0.00,321776726,0,0,0
2887.77,12199483.40,12008.00,8006906.00,2336.30,3.00,1991.00,5137511306.86,7961032165.39,0.00,0.00,321652247,0,0,0
2889.77,12201839.87,12010.00,8008987.00,2356.47,2.00,2081.00,5137511306.86,7961032165.39,0.00,0.00,321538553,0,0,0
2891.77,12204189.36,12012.00,8010949.00,2349.49,2.00,1962.00,5137511306.86,7961032165.39,0.00,0.00,321424133,0,0,0
2893.77,12206540.07,12015.00,8012885.00,2350.71,3.00,1936.00,5137511306.86,7961032165.39,0.00,0.00,321355881,0,0,0
2895.77,12208900.55,12017.00,8014933.00,2360.48,2.00,2048.00,5137511306.86,7961032165.39,0.00,0.00,321232286,0,0,0
2897.77,12211239.73,12019.00,8016903.00,2339.18,2.00,1970.00,5137511306.86,7961032165.39,0.00,0.00,321078860,0,0,0
2899.77,12213542.40,12022.00,8018693.00,2302.67,3.00,1790.00,5137511306.86,7961032165.39,0.00,0.00,321026140,0,0,0
2901.77,12215794.78,12024.00,8020688.00,2252.38,2.00,1995.00,5137511306.86,7961032165.39,0.00,0.00,320917421,0,0,0
2903.77,12217895.00,12026.00,8022584.00,2100.22,2.00,1896.00,5137511306.86,7961032165.39,0.00,0.00,320783540,0,0,0
