time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744070133.07,454294742,32,0,454294742,0,51,51,822030119,557455139,1379485258,103522960,1379485258,276,801484347,276,2077446677,279058,230917,482167,5388614.29,3130798.23,8115026.08,5150075191.86,7993061654.57,0.00,0.00
18446744070135.07,454294774,0,32,454294742,0,51,51,822180989,557465731,1379646720,103533552,1379646720,276,801594685,276,2077707853,161462,110338,261176,5389245.00,3131229.24,8116046.30,5150075191.86,7993061654.57,0.00,0.00
18446744070137.07,454294774,0,32,454294742,0,51,51,822299454,557470307,1379769761,103538128,1379769761,276,801654983,276,2077886616,123041,60298,178763,5389725.63,3131464.78,8116744.59,5150088263.28,7993061654.57,13071.42,0.00
18446744070139.06,454294743,31,1,454294742,0,51,51,822414866,557475362,1379890228,103543152,1379890228,276,801734983,276,2078082059,120467,80000,195443,5390196.20,3131777.28,8117508.04,5150088263.28,7993061654.57,0.00,0.00
18446744070141.07,454294772,2,30,454294742,0,51,51,822526692,557480069,1380006761,103547888,1380006761,276,801805356,276,2078264229,116533,70373,182170,5390651.41,3132052.17,8118219.64,5150088263.28,7993061654.57,0.00,0.00
18446744070143.06,454294774,0,14,454294760,0,51,51,822695118,557490805,1380185923,103558608,1380185923,276,801905946,276,2078533261,179162,100590,269032,5391351.26,3132445.10,8119270.55,5150088263.28,7993061654.57,0.00,0.00
18446744070145.07,454294754,20,32,454294722,0,51,51,822968686,557514627,1380483313,103582448,1380483313,276,802079834,276,2078980699,297390,173888,447438,5392512.94,3133124.35,8121018.36,5150088263.28,7993061654.57,0.00,0.00
18446744070147.07,454294772,2,29,454294743,0,51,51,823231969,557539782,1380771751,103607600,1380771751,276,802273928,276,2079438079,288438,194094,457380,5393639.65,3133882.53,8122805.00,5150091289.66,7993061654.57,3026.38,0.00
18446744070149.07,454294742,32,32,454294710,0,51,51,823502084,557560483,1381062567,103628304,1381062567,276,802423258,276,2079857521,290816,149330,419442,5394775.65,3134465.85,8124443.44,5150091289.66,7993061654.57,0.00,0.00
18446744070151.07,454294751,24,9,454294742,0,51,51,823768158,557582586,1381350744,103650384,1381350744,276,802583652,276,2080284012,288177,160394,426491,5395901.34,3135092.39,8126109.42,5150091289.66,7993061654.57,0.00,0.00
18446744070153.06,454294774,0,32,454294742,0,51,51,824025802,557604483,1381630285,103672304,1381630285,276,802749962,276,2080707943,279541,166310,423931,5396993.30,3135742.04,8127765.40,5150091289.66,7993061654.57,0.00,0.00
18446744070155.07,454294774,0,32,454294742,0,51,51,824296427,557627267,1381923694,103695088,1381923694,276,802924758,276,2081153364,293409,174796,445421,5398139.43,3136424.84,8129505.33,5150091289.66,7993061654.57,0.00,0.00
18446744070157.06,454294770,4,32,454294738,0,51,51,824548148,557652803,1382200951,103720624,1382200951,276,803123528,276,2081603855,277257,198770,450491,5399222.46,3137201.28,8131265.06,5150091289.66,7993061654.57,0.00,0.00
18446744070159.07,454294774,0,31,454294743,0,51,51,824819617,557673284,1382492901,103741104,1382492901,276,803281787,276,2082033584,291950,158259,429729,5400362.89,3137819.48,8132943.69,5150091289.66,7993061654.57,0.00,0.00
18446744070161.07,454294742,32,32,454294710,0,51,51,825078997,557699203,1382778200,103767024,1382778200,276,803489854,276,2082501030,285299,208067,467446,5401477.34,3138632.24,8134769.65,5150091289.66,7993061654.57,0.00,0.00
18446744070163.07,454294774,0,32,454294742,0,51,51,825338370,557725859,1383064229,103793680,1383064229,276,803696607,276,2082967156,286029,206753,466126,5402594.64,3139439.87,8136590.45,5150091289.66,7993061654.57,0.00,0.00
18446744070165.07,454294742,32,0,454294742,0,51,51,825475473,557734371,1383209844,103802192,1383209844,276,803797117,276,2083204801,145615,100510,237645,5403163.45,3139832.49,8137518.75,5150091289.66,7993061654.57,0.00,0.00
18446744070167.07,454294774,0,0,454294774,0,51,51,825587479,557739651,1383327130,103807472,1383327130,276,803875025,276,2083394715,117286,77908,189914,5403621.60,3140136.82,8138260.61,5150104367.77,7993061654.57,13078.11,0.00
18446744070169.07,454294742,32,32,454294710,0,51,51,825701377,557744099,1383445476,103811920,1383445476,276,803949182,276,2083582738,118346,74157,188023,5404083.89,3140426.49,8138995.07,5150104367.77,7993061654.57,0.00,0.00
18446744070171.06,454294774,0,32,454294742,0,51,51,825816550,557749219,1383565769,103817040,1383565769,276,804034053,276,2083782782,120293,84871,200044,5404553.79,3140758.02,8139776.49,5150104367.77,7993061654.57,0.00,0.00
18446744070173.07,454294774,0,10,454294764,0,51,51,826002777,557762713,1383765490,103830512,1383765490,276,804154005,276,2084088983,199721,119952,306201,5405333.95,3141226.58,8140972.59,5150104367.77,7993061654.57,0.00,0.00
18446744070175.06,454294742,32,0,454294742,0,51,51,826263532,557785187,1384048719,103853000,1384048719,276,804339206,276,2084534949,283229,185201,445966,5406440.31,3141950.02,8142714.64,5150106726.80,7993061654.57,2359.03,0.00
18446744070177.07,454294764,10,22,454294742,0,51,51,826527017,557808845,1384335862,103876656,1384335862,276,804518055,276,2084977261,287143,178849,442312,5407561.96,3142648.65,8144442.43,5150106726.80,7993061654.57,0.00,0.00
18446744070179.07,454294763,11,21,454294742,0,51,51,826793778,557831502,1384625280,103899312,1384625280,276,804692318,276,2085418286,289418,174263,441025,5408692.50,3143329.37,8146165.18,5150106726.80,7993061654.57,0.00,0.00
18446744070181.07,454294742,32,32,454294710,0,51,51,827052677,557857155,1384909832,103924976,1384909832,276,804915064,276,2085899920,284552,222746,481634,5409804.03,3144199.47,8148046.56,5150106726.80,7993061654.57,0.00,0.00
18446744070183.07,454294744,30,32,454294712,0,51,51,827312755,557880003,1385192758,103947824,1385192758,276,805100764,276,2086345698,282926,185700,445778,5410909.21,3144924.86,8149787.88,5150106726.80,7993061654.57,0.00,0.00
18446744070185.06,454294749,25,32,454294717,0,51,51,827577031,557903267,1385480298,103971088,1385480298,276,805284332,276,2086793542,287540,183568,447844,5412032.41,3145641.92,8151537.27,5150106726.80,7993061654.57,0.00,0.00
18446744070187.07,454294774,0,32,454294742,0,51,51,827845031,557926947,1385771978,103994768,1385771978,276,805473543,276,2087250753,291680,189211,457211,5413171.79,3146381.03,8153323.25,5150106726.80,7993061654.57,0.00,0.00
18446744070189.06,454294774,0,32,454294742,0,51,51,828110497,557949027,1386059524,104016848,1386059524,276,805653842,276,2087696518,287546,180299,445765,5414295.02,3147085.32,8155064.52,5150106726.80,7993061654.57,0.00,0.00
18446744070191.07,454294742,32,0,454294742,0,51,51,828386852,557970243,1386357095,104038064,1386357095,276,805810852,276,2088129915,297571,157010,433397,5415457.40,3147698.64,8156757.48,5150106726.80,7993061654.57,0.00,0.00
18446744070193.07,454294742,32,0,454294742,0,51,51,828569417,557984515,1386553932,104052336,1386553932,276,805956307,276,2088457935,196837,145455,328020,5416226.30,3148266.82,8158038.81,5150106726.80,7993061654.57,0.00,0.00
18446744070195.07,454294774,0,32,454294742,0,51,51,828681488,557989571,1386671059,104057392,1386671059,276,806035624,276,2088649291,117127,79317,191356,5416683.82,3148576.66,8158786.29,5150119130.89,7993061654.57,12404.09,0.00
18446744070197.07,454294774,0,0,454294774,0,51,51,828791523,557994467,1386785990,104062288,1386785990,276,806100470,276,2088824204,114931,64846,174913,5417132.77,3148829.96,8159469.55,5150119130.89,7993061654.57,0.00,0.00
18446744070199.07,454294774,0,32,454294742,0,51,51,828906171,557999555,1386905726,104067376,1386905726,276,806176276,276,2089014626,119736,75806,190422,5417600.49,3149126.08,8160213.38,5150119130.89,7993061654.57,0.00,0.00
18446744070201.07,454294774,0,0,454294774,0,51,51,829033906,558006307,1387040213,104074128,1387040213,276,806259154,276,2089225270,134487,82878,210644,5418125.83,3149449.82,8161036.21,5150119130.89,7993061654.57,0.00,0.00
18446744070203.06,454294773,1,32,454294741,0,51,51,829300983,558031875,1387332858,104099696,1387332858,276,806482165,276,2089715327,292645,223011,490057,5419268.98,3150320.96,8162950.50,5150119130.89,7993061654.57,0.00,0.00
18446744070205.07,454294774,0,32,454294742,0,51,51,829568146,558055331,1387623477,104123152,1387623477,276,806674492,276,2090174817,290619,192327,459490,5420404.21,3151072.23,8164745.38,5150122086.36,7993061654.57,2955.47,0.00
18446744070207.07,454294751,22,32,454294719,0,51,51,829831314,558079011,1387910325,104146832,1387910325,276,806875796,276,2090639289,286848,201304,464472,5421524.71,3151858.58,8166559.72,5150122086.36,7993061654.57,0.00,0.00
18446744070209.07,454294746,28,32,454294714,0,51,51,830097990,558101059,1388199049,104168880,1388199049,276,807054442,276,2091084611,288724,178646,445322,5422652.54,3152556.41,8168299.26,5150122086.36,7993061654.57,0.00,0.00
18446744070211.07,454294752,22,32,454294720,0,51,51,830347743,558126723,1388474466,104194544,1388474466,276,807295269,276,2091575191,275417,240827,490580,5423728.38,3153497.14,8170215.59,5150122086.36,7993061654.57,0.00,0.00
18446744070213.07,454294774,0,32,454294742,0,51,51,830630140,558144387,1388774527,104212208,1388774527,276,807434381,276,2091996700,300061,139112,421509,5424900.50,3154040.55,8171862.11,5150122086.36,7993061654.57,0.00,0.00
18446744070215.07,454294772,2,30,454294742,0,51,51,830885929,558167429,1389053358,104235248,1389053358,276,807638993,276,2092457103,278831,204612,460403,5425989.68,3154839.82,8173660.56,5150122086.36,7993061654.57,0.00,0.00
18446744070217.06,454294769,5,27,454294742,0,51,51,831158272,558188360,1389346632,104256176,1389346632,276,807808134,276,2092898590,293274,169141,441487,5427135.28,3155500.52,8175385.12,5150122086.36,7993061654.57,0.00,0.00
18446744070219.07,454294774,0,32,454294742,0,51,51,831428582,558210499,1389639081,104278320,1389639081,276,807988407,276,2093349168,292449,180273,450578,5428277.66,3156204.71,8177145.19,5150122086.36,7993061654.57,0.00,0.00
18446744070221.07,454294742,32,32,454294710,0,51,51,831693261,558235587,1389928848,104303408,1389928848,276,808192822,276,2093818262,289767,204415,469094,5429409.56,3157003.21,8178977.59,5150122086.36,7993061654.57,0.00,0.00
18446744070223.07,454294761,13,16,454294745,0,51,51,831865327,558248435,1390113762,104316240,1390113762,276,808320921,276,2094118443,184914,128099,300181,5430131.88,3157503.60,8180150.17,5150122086.36,7993061654.57,0.00,0.00
18446744070225.07,454294774,0,32,454294742,0,51,51,831977291,558254019,1390231310,104321840,1390231310,276,808423576,276,2094333046,117548,102655,214603,5430591.05,3157904.59,8180988.46,5150135163.61,7993061654.57,13077.26,0.00
18446744070227.07,454294774,0,32,454294742,0,51,51,832086223,558259459,1390345682,104327280,1390345682,276,808505962,276,2094524364,114372,82386,191318,5431037.82,3158226.41,8181735.80,5150135163.61,7993061654.57,0.00,0.00
18446744070229.07,454294742,32,0,454294742,0,51,51,832196536,558264931,1390461467,104332752,1390461467,276,808611817,276,2094740564,115785,105855,216200,5431490.11,3158639.91,8182580.33,5150135163.61,7993061654.57,0.00,0.00
18446744070231.07,454294742,32,0,454294742,0,51,51,832353699,558276867,1390630566,104344688,1390630566,276,808755937,276,2095041847,169099,144120,301283,5432150.65,3159202.88,8183757.21,5150135163.61,7993061654.57,0.00,0.00
18446744070233.07,454294760,14,32,454294728,0,51,51,832616892,558299939,1390916831,104367760,1390916831,276,808949935,276,2095499006,286265,193998,457159,5433268.87,3159960.68,8185542.99,5150135163.61,7993061654.57,0.00,0.00
18446744070235.06,454294763,11,32,454294731,0,51,51,832885982,558323907,1391209889,104391728,1391209889,276,809149567,276,2095967728,293058,199632,468722,5434413.63,3160740.50,8187373.94,5150138227.60,7993061654.57,3063.99,0.00
18446744070237.07,454294774,0,32,454294742,0,51,51,833149775,558345731,1391495506,104413552,1391495506,276,809332326,276,2096414280,285617,182759,446552,5435529.32,3161454.40,8189118.28,5150138227.60,7993061654.57,0.00,0.00
18446744070239.07,454294756,18,32,454294724,0,51,51,833412278,558368707,1391780985,104436528,1391780985,276,809520442,276,2096864899,285479,188116,450619,5436644.47,3162189.23,8190878.51,5150138227.60,7993061654.57,0.00,0.00
18446744070241.07,454294774,0,32,454294742,0,51,51,833663540,558387907,1392051447,104455728,1392051447,276,809671068,276,2097266787,270462,150626,401888,5437700.96,3162777.61,8192448.39,5150138227.60,7993061654.57,0.00,0.00
18446744070243.07,454294774,0,32,454294742,0,51,51,833919044,558412003,1392331047,104479824,1392331047,276,809889220,276,2097740443,279600,218152,473656,5438793.15,3163629.77,8194298.61,5150138227.60,7993061654.57,0.00,0.00
18446744070245.07,454294753,21,11,454294742,0,51,51,834184087,558435032,1392619119,104502832,1392619119,276,810083823,276,2098200110,288072,194603,459667,5439918.43,3164389.93,8196094.18,5150138227.60,7993061654.57,0.00,0.00
18446744070247.07,454294774,0,32,454294742,0,51,51,834444498,558457187,1392901685,104525008,1392901685,276,810272393,276,2098649070,282566,188570,448960,5441022.21,3165126.54,8197847.93,5150138227.60,7993061654.57,0.00,0.00
18446744070249.06,454294774,0,23,454294751,0,51,51,834706398,558479308,1393185706,104547120,1393185706,276,810464004,276,2099102590,284021,191611,453520,5442131.66,3165875.02,8199619.49,5150138227.60,7993061654.57,0.00,0.00
18446744070251.07,454294767,7,25,454294742,0,51,51,834955628,558503402,1393459030,104571216,1393459030,276,810689227,276,2099577041,273324,225223,474451,5443199.34,3166754.79,8201472.82,5150138227.60,7993061654.57,0.00,0.00
18446744070253.07,454294774,0,32,454294742,0,51,51,835087491,558511683,1393599174,104579504,1393599174,276,810806231,276,2099825901,140144,117004,248860,5443746.77,3167211.84,8202444.93,5150138227.60,7993061654.57,0.00,0.00
18446744070255.07,454294742,32,0,454294742,0,51,51,835195370,558517571,1393712941,104585392,1393712941,276,810936452,276,2100064033,113767,130221,238132,5444191.18,3167720.52,8203375.13,5150151038.41,7993061654.57,12810.80,0.00
18446744070257.07,454294763,11,0,454294763,0,51,51,835306964,558522691,1393829655,104590512,1393829655,276,811028004,276,2100267179,116714,91552,203146,5444647.09,3168078.14,8204168.67,5150151038.41,7993061654.57,0.00,0.00
18446744070259.07,454294774,0,32,454294742,0,51,51,835416118,558528291,1393944409,104596112,1393944409,276,811117719,276,2100466016,114754,89715,198837,5445095.35,3168428.59,8204945.38,5150151038.41,7993061654.57,0.00,0.00
18446744070261.07,454294774,0,32,454294742,0,51,51,835623352,558544067,1394167419,104611888,1394167419,276,811278065,276,2100833596,223010,160346,367580,5445966.48,3169054.94,8206381.23,5150151038.41,7993061654.57,0.00,0.00
18446744070263.07,454294742,31,0,454294742,0,51,51,835881052,558567651,1394448703,104635472,1394448703,276,811485834,276,2101299095,281284,207769,465499,5447065.25,3169866.54,8208199.59,5150153469.53,7993061654.57,2431.12,0.00
18446744070265.07,454294762,12,32,454294730,0,51,51,836147473,558589827,1394737300,104657648,1394737300,276,811670626,276,2101750278,288597,184792,451183,5448192.58,3170588.38,8209962.02,5150153469.53,7993061654.57,0.00,0.00
18446744070267.06,454294774,0,32,454294742,0,51,51,836431724,558605475,1395037199,104673296,1395037199,276,811788061,276,2102151964,299899,117435,401686,5449364.06,3171047.11,8211531.11,5150153469.53,7993061654.57,0.00,0.00
18446744070269.07,454294774,0,32,454294742,0,51,51,836695156,558627331,1395322487,104695152,1395322487,276,811971946,276,2102599281,285288,183885,447317,5450478.46,3171765.41,8213278.44,5150153469.53,7993061654.57,0.00,0.00
18446744070271.07,454294746,28,4,454294742,0,51,51,836953212,558651711,1395604923,104719504,1395604923,276,812192953,276,2103078372,282436,221007,479091,5451581.73,3172628.72,8215149.89,5150153469.53,7993061654.57,0.00,0.00
18446744070273.07,454294746,28,32,454294714,0,51,51,837218816,558674051,1395892867,104741872,1395892867,276,812386239,276,2103537234,287944,193286,458862,5452706.51,3173383.75,8216942.32,5150153469.53,7993061654.57,0.00,0.00
18446744070275.07,454294774,0,32,454294742,0,51,51,837482293,558696323,1396178616,104764144,1396178616,276,812564154,276,2103978626,285749,177915,441392,5453822.72,3174078.73,8218666.51,5150153469.53,7993061654.57,0.00,0.00
18446744070277.07,454294758,16,0,454294758,0,51,51,837747476,558720067,1396467543,104787888,1396467543,276,812734021,276,2104413708,288927,169867,435082,5454951.34,3174742.27,8220366.05,5150153469.53,7993061654.57,0.00,0.00
18446744070279.07,454294742,32,32,454294710,0,51,51,837994004,558748739,1396742743,104816560,1396742744,276,812968819,276,2104895002,275201,234798,481294,5456026.34,3175659.45,8222246.10,5150153469.53,7993061654.57,0.00,0.00
18446744070281.06,454294769,5,32,454294737,0,51,51,838230477,558774691,1397005168,104842512,1397005168,276,813192961,276,2105355617,262424,224142,460615,5457051.44,3176535.00,8224045.38,5150153469.53,7993061654.57,0.00,0.00
18446744070283.07,454294769,5,32,454294737,0,51,51,838339503,558780067,1397119570,104847888,1397119570,276,813278768,276,2105550450,114402,85807,194833,5457498.32,3176870.19,8224806.45,5150166428.34,7993061654.57,12958.81,0.00
18446744070285.07,454294774,0,32,454294742,0,51,51,838452893,558785219,1397238112,104853040,1397238112,276,813355956,276,2105741028,118542,77188,190578,5457961.38,3177171.70,8225550.89,5150166428.34,7993061654.57,0.00,0.00
18446744070287.07,454294765,8,0,454294765,0,51,51,838562734,558790403,1397353137,104858224,1397353137,276,813441576,276,2105936521,115025,85620,195493,5458410.69,3177506.16,8226314.54,5150166428.34,7993061654.57,0.00,0.00
18446744070289.07,454294757,17,15,454294742,0,51,51,838673606,558795732,1397469338,104863536,1397469338,276,813531335,276,2106137137,116201,89759,200616,5458864.60,3177856.78,8227098.19,5150166428.34,7993061654.57,0.00,0.00
18446744070291.07,454294751,23,32,454294719,0,51,51,838905591,558818083,1397723674,104885904,1397723674,276,813726410,276,2106564180,254336,195075,427043,5459858.10,3178618.79,8228766.33,5150166428.34,7993061654.57,0.00,0.00
18446744070293.07,454294756,18,14,454294742,0,51,51,839175498,558842069,1398017567,104909872,1398017568,276,813917997,276,2107025692,293894,191587,461512,5461006.12,3179367.18,8230569.11,5150169494.70,7993061654.57,3066.36,0.00
18446744070295.07,454294742,32,1,454294741,0,51,51,839445106,558864163,1398309269,104931984,1398309269,276,814082486,276,2107459771,291701,164489,434079,5462145.58,3180009.71,8232264.73,5150169494.70,7993061654.57,0.00,0.00
18446744070297.07,454294746,28,32,454294714,0,51,51,839699081,558889859,1398588940,104957680,1398588940,276,814303108,276,2107934368,279671,220622,474597,5463238.05,3180871.52,8234118.62,5150169494.70,7993061654.57,0.00,0.00
18446744070299.06,454294774,0,32,454294742,0,51,51,839956639,558913123,1398869762,104980944,1398869762,276,814502038,276,2108390856,280822,198930,456488,5464335.01,3181648.59,8235901.78,5150169494.70,7993061654.57,0.00,0.00
18446744070301.07,454294774,0,32,454294742,0,51,51,840205385,558939587,1399144972,105007408,1399144972,276,814747389,276,2108884953,275210,245351,494097,5465410.05,3182606.99,8237831.85,5150169494.70,7993061654.57,0.00,0.00
18446744070303.07,454294742,32,32,454294710,0,51,51,840462939,558963203,1399426142,105031024,1399426142,276,814943127,276,2109338245,281170,195738,453292,5466508.37,3183371.59,8239602.52,5150169494.70,7993061654.57,0.00,0.00
18446744070305.07,454294750,24,32,454294718,0,51,51,840717867,558989891,1399707758,105057712,1399707758,276,815177726,276,2109827772,281616,234599,489527,5467608.43,3184287.99,8241514.73,5150169494.70,7993061654.57,0.00,0.00
18446744070307.07,454294751,23,9,454294742,0,51,51,840971808,559015290,1399987098,105083088,1399987098,276,815406452,276,2110310462,279340,228726,482690,5468699.60,3185181.45,8243400.24,5150169494.70,7993061654.57,0.00,0.00
18446744070309.07,454294746,28,4,454294742,0,51,51,841231476,559038366,1400269842,105106160,1400269843,276,815593142,276,2110756824,282745,186690,446362,5469804.07,3185910.71,8245143.84,5150169494.70,7993061654.57,0.00,0.00
18446744070311.07,454294749,25,32,454294717,0,51,51,841365859,559046051,1400411910,105113872,1400411910,276,815688194,276,2110986232,142067,95052,229408,5470359.02,3186282.01,8246039.97,5150169494.70,7993061654.57,0.00,0.00
18446744070313.06,454294774,0,32,454294742,0,51,51,841474499,559051875,1400526374,105119696,1400526374,276,815812378,276,2111219056,114464,124184,232824,5470806.15,3186767.10,8246949.44,5150181821.78,7993061654.57,12327.08,0.00
18446744070315.07,454294742,32,0,454294742,0,51,51,841584310,559057379,1400641689,105125200,1400641689,276,815911431,276,2111427952,115315,99053,208896,5471256.60,3187154.03,8247765.44,5150181821.78,7993061654.57,0.00,0.00
18446744070317.07,454294774,0,32,454294742,0,51,51,841692581,559063043,1400755624,105130864,1400755624,276,816024802,276,2111649562,113935,113371,221610,5471701.66,3187596.88,8248631.10,5150181821.78,7993061654.57,0.00,0.00
18446744070319.07,454294772,2,32,454294740,0,51,51,841897261,559077539,1400974800,105145360,1400974800,276,816173533,276,2112002973,219176,148731,353411,5472557.81,3188177.86,8250011.61,5150181821.78,7993061654.57,0.00,0.00
18446744070321.07,454294774,0,32,454294742,0,51,51,842164346,559099779,1401264125,105167600,1401264125,276,816360589,276,2112457114,289325,187056,454141,5473687.99,3188908.55,8251785.60,5150184238.30,7993061654.57,2416.52,0.00
18446744070323.07,454294774,0,32,454294742,0,51,51,842421886,559121475,1401543361,105189296,1401543361,276,816550557,276,2112904622,279236,189968,447508,5474778.75,3189650.61,8253533.68,5150184238.30,7993061654.57,0.00,0.00
18446744070325.07,454294774,0,32,454294742,0,51,51,842681120,559145219,1401826339,105213040,1401826339,276,816761755,276,2113375054,282978,211198,470432,5475884.14,3190475.61,8255371.30,5150186810.91,7994311658.99,2572.61,1250004.42
18446744070327.07,454294774,0,32,454294742,0,51,51,842946700,559167555,1402114255,105235376,1402114255,276,816960133,276,2113839012,287916,198378,463958,5477008.81,3191250.52,8257183.64,5150186810.91,7994311658.99,0.00,0.00
18446744070329.07,454294766,8,24,454294742,0,51,51,843210105,559191179,1402401284,105258992,1402401284,276,817160760,276,2114303052,287029,200627,464040,5478130.02,3192034.22,8258996.30,5150186810.91,7994311658.99,0.00,0.00
18446744070331.07,454294774,0,32,454294742,0,51,51,843466813,559215491,1402682304,105283312,1402682304,276,817373924,276,2114772916,281020,213164,469864,5479227.75,3192866.89,8260831.70,5150186810.91,7994311658.99,0.00,0.00
18446744070333.07,454294742,32,0,454294742,0,51,51,843719492,559241475,1402960967,105309296,1402960967,276,817622764,276,2115274435,278663,248840,501519,5480316.28,3193838.92,8262790.76,5150186810.91,7994311658.99,0.00,0.00
18446744070335.07,454294774,0,32,454294742,0,51,51,843969730,559266403,1403236133,105334224,1403236133,276,817852069,276,2115753978,275166,229305,479543,5481391.14,3194734.64,8264663.98,5150186810.91,7994311658.99,0.00,0.00
18446744070337.07,454294774,0,32,454294742,0,51,51,844221260,559290851,1403512111,105358672,1403512112,276,818081608,276,2116235047,275979,229539,481069,5482469.19,3195631.28,8266543.15,5150186810.91,7994311658.99,0.00,0.00
18446744070339.07,454294774,0,0,454294774,0,51,51,844388853,559304163,1403693016,105371984,1403693016,276,818224521,276,2116545585,180904,142913,310538,5483175.84,3196189.54,8267756.19,5150186810.91,7994311658.99,0.00,0.00
18446744070341.07,454294774,0,32,454294742,0,51,51,844494192,559309731,1403803923,105377552,1403803923,276,818323835,276,2116750206,110907,99314,204621,5483609.07,3196577.48,8268555.49,5150196453.18,7994311658.99,9642.27,0.00
18446744070343.07,454294767,7,32,454294735,0,51,51,844605505,559315011,1403920516,105382832,1403920516,276,818405252,276,2116942936,116593,81417,192730,5484064.52,3196895.52,8269308.34,5150196453.18,7994311658.99,0.00,0.00
18446744070345.07,454294765,9,0,454294765,0,51,51,844718026,559320419,1404038445,105388240,1404038445,276,818496523,276,2117146760,117929,91271,203824,5484525.18,3197252.04,8270104.53,5150196453.18,7994311658.99,0.00,0.00
18446744070347.07,454294742,32,32,454294710,0,51,51,844863428,559328611,1404192039,105396432,1404192039,276,818592225,276,2117387832,153594,95702,241072,5485125.15,3197625.88,8271046.22,5150196453.18,7994311658.99,0.00,0.00
18446744070349.07,454294757,17,15,454294742,0,51,51,845116211,559353108,1404469319,105420912,1404469319,276,818817657,276,2117866064,277280,225432,478232,5486208.28,3198506.47,8272914.31,5150196453.18,7994311658.99,0.00,0.00
18446744070351.07,454294742,32,32,454294710,0,51,51,845377635,559377891,1404755526,105445712,1404755526,276,819040261,276,2118350075,286207,222604,484011,5487326.27,3199376.02,8274804.98,5150199404.32,7994311658.99,2951.14,0.00
18446744070353.07,454294750,24,32,454294718,0,51,51,845625008,559404035,1405029043,105471856,1405029043,276,819300886,276,2118858073,273517,260625,507998,5488394.70,3200394.09,8276789.35,5150199404.32,7994311658.99,0.00,0.00
18446744070355.07,454294774,0,32,454294742,0,51,51,845882590,559427587,1405310177,105495408,1405310177,276,819518021,276,2119332790,281134,217135,474717,5489492.88,3201242.27,8278643.71,5150199404.32,7994311658.99,0.00,0.00
18446744070357.07,454294764,10,32,454294732,0,51,51,846144432,559450787,1405595219,105518608,1405595219,276,819721916,276,2119798526,285042,203895,465736,5490606.32,3202038.73,8280462.99,5150199404.32,7994311658.99,0.00,0.00
18446744070359.07,454294742,32,0,454294742,0,51,51,846405910,559472963,1405878873,105540784,1405878873,276,819908625,276,2120246746,283654,186709,448220,5491714.35,3202768.07,8282213.85,5150199404.32,7994311658.99,0.00,0.00
18446744070361.07,454294774,0,32,454294742,0,51,51,846665699,559497475,1406163174,105565296,1406163174,276,820131676,276,2120729554,284301,223051,482808,5492824.90,3203639.36,8284099.82,5150199404.32,7994311658.99,0.00,0.00
18446744070363.07,454294753,21,11,454294742,0,51,51,846923508,559520440,1406443948,105588240,1406443948,276,820335848,276,2121191556,280774,204172,462002,5493921.67,3204436.91,8285904.52,5150199404.32,7994311658.99,0.00,0.00
18446744070365.07,454294750,24,32,454294718,0,51,51,847178573,559545219,1406723792,105613040,1406723792,276,820565145,276,2121675897,279844,229297,484341,5495014.81,3205332.60,8287796.47,5150199404.32,7994311658.99,0.00,0.00
18446744070367.07,454294754,20,12,454294742,0,51,51,847405546,559560215,1406965761,105628016,1406965761,276,820697783,276,2122035528,241969,132638,359631,5495960.00,3205850.71,8289201.28,5150199404.32,7994311658.99,0.00,0.00
18446744070369.07,454294742,32,0,454294742,0,51,51,847514428,559564035,1407078463,105631856,1407078463,276,820750569,276,2122197208,112702,52786,161680,5496400.25,3206056.91,8289832.84,5150211593.04,7994311658.99,12188.72,0.00
18446744070371.07,454294774,0,32,454294742,0,51,51,847618463,559569443,1407187906,105637264,1407187906,276,820845961,276,2122396603,109443,95392,199395,5496827.76,3206429.54,8290611.73,5150211593.04,7994311658.99,0.00,0.00
18446744070373.07,454294774,0,32,454294742,0,51,51,847721162,559574115,1407295277,105641936,1407295277,276,820918210,276,2122571551,107371,72249,174948,5497247.18,3206711.76,8291295.12,5150211593.04,7994311658.99,0.00,0.00
18446744070375.07,454294752,22,10,454294742,0,51,51,847824731,559579289,1407404020,105647088,1407404020,276,821007945,276,2122764877,108743,89735,193326,5497671.95,3207062.29,8292050.30,5150211593.04,7994311658.99,0.00,0.00
18446744070377.07,454294774,0,32,454294742,0,51,51,848063989,559605059,1407669048,105672880,1407669048,276,821273261,276,2123269429,265028,265316,504552,5498707.22,3208098.68,8294021.21,5150211593.04,7994311658.99,0.00,0.00
18446744070379.07,454294774,0,32,454294742,0,51,51,848319167,559626275,1407945442,105694096,1407945442,276,821456845,276,2123708191,276394,183584,438762,5499786.88,3208815.80,8295735.12,5150213886.51,7994311658.99,2293.47,0.00
18446744070381.07,454294767,7,25,454294742,0,51,51,848565589,559651146,1408216735,105718960,1408216735,276,821691777,276,2124189552,271293,234932,481361,5500846.62,3209733.50,8297615.44,5150213886.51,7994311658.99,0.00,0.00
