time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744067783.30,163904417,96024287,129,163904288,7,46,53,227549878,164070266,391620144,10,391620407,262,0,272,391620144,592984,0,592983,1529767.21,0.00,1529766.19,3933279790.81,6503457456.80,0.00,0.00
18446744067785.30,163957265,95971439,129,163957136,7,46,53,228045417,164123308,392168725,10,392168987,262,0,272,392168725,548580,0,548581,1531910.11,0.00,1531909.08,3933279790.81,6503457456.80,0.00,0.00
18446744067787.30,164017314,95911390,129,164017185,7,46,53,228455032,164183475,392638507,10,392638769,262,0,272,392638507,469782,0,469782,1533745.19,0.00,1533744.17,3933279790.81,6503457456.80,0.00,0.00
18446744067789.30,164052325,95876379,129,164052196,7,46,53,228894057,164218637,393112694,10,393112956,262,0,272,393112694,474187,0,474187,1535597.48,0.00,1535596.46,3933279790.81,6503457456.80,0.00,0.00
18446744067791.30,164095561,95833143,129,164095432,7,46,53,229392262,164262082,393654344,10,393654606,262,0,272,393654344,541650,0,541650,1537713.30,0.00,1537712.28,3933279790.81,6503457456.80,0.00,0.00
18446744067793.30,164120126,95808578,129,164119997,7,46,53,229778532,164286948,394065480,10,394065742,262,0,272,394065480,411136,0,411136,1539319.30,0.00,1539318.28,3933279790.81,6503457456.80,0.00,0.00
18446744067795.30,164141033,95787671,129,164140904,7,46,53,229970904,164308014,394278918,10,394279180,262,0,272,394278918,213438,0,213438,1540153.05,0.00,1540152.02,3933413854.66,6503457456.80,134063.85,0.00
18446744067797.30,164169999,95758705,129,164169870,7,46,53,230175899,164337028,394512927,10,394513189,262,0,272,394512927,234009,0,234009,1541067.14,0.00,1541066.12,3933413854.66,6503457456.80,0.00,0.00
18446744067799.30,164192019,95736685,129,164191890,7,46,53,230399385,164359334,394758719,10,394758981,262,0,272,394758719,245792,0,245792,1542027.27,0.00,1542026.25,3933413854.66,6503457456.80,0.00,0.00
18446744067801.30,164206013,95722691,129,164205884,7,46,53,230590596,164373390,394963986,10,394964248,262,0,272,394963986,205267,0,205267,1542829.09,0.00,1542828.07,3933413854.66,6503457456.80,0.00,0.00
18446744067803.30,164252129,95676575,129,164252000,7,46,53,231042862,164420125,395462987,10,395463249,262,0,272,395462987,499001,0,499001,1544778.32,0.00,1544777.29,3933413854.66,6503457456.80,0.00,0.00
18446744067805.30,164298145,95630559,129,164298016,7,46,53,231561257,164466346,396027603,10,396027865,262,0,272,396027603,564616,0,564616,1546983.85,0.00,1546982.82,3933419286.43,6503457456.80,5431.77,0.00
18446744067807.30,164316809,95611895,129,164316680,7,46,53,232103579,164485156,396588735,10,396588997,262,0,272,396588735,561132,0,561132,1549175.77,0.00,1549174.75,3933419286.43,6503457456.80,0.00,0.00
18446744067809.30,164362419,95566285,129,164362290,7,46,53,232611385,164531005,397142390,10,397142652,262,0,272,397142390,553655,0,553655,1551338.48,0.00,1551337.46,3933419286.43,6503457456.80,0.00,0.00
18446744067811.30,164488777,95439927,129,164488648,7,46,53,232953964,164657397,397611361,10,397611623,262,0,272,397611361,468971,0,468971,1553170.40,0.00,1553169.38,3933419286.43,6503457456.80,0.00,0.00
18446744067813.30,164588961,95339743,129,164588832,7,46,53,233343603,164757646,398101249,10,398101511,262,0,272,398101249,489888,0,489888,1555084.03,0.00,1555083.00,3933419286.43,6503457456.80,0.00,0.00
18446744067815.30,164694066,95234638,129,164693937,7,46,53,233736015,164862911,398598926,10,398599188,262,0,272,398598926,497677,0,497677,1557028.08,0.00,1557027.05,3933419286.43,6503457456.80,0.00,0.00
18446744067817.30,164819322,95109382,129,164819193,7,46,53,234074428,164988256,399062684,10,399062946,262,0,272,399062684,463758,0,463758,1558839.63,0.00,1558838.61,3933419286.43,6503457456.80,0.00,0.00
18446744067819.30,164995587,94933117,129,164995458,7,46,53,234258990,165164636,399423626,10,399423888,262,0,272,399423626,360942,0,360942,1560249.56,0.00,1560248.54,3933419286.43,6503457456.80,0.00,0.00
18446744067821.30,165043885,94884819,129,165043756,7,46,53,234639874,165213141,399853015,10,399853277,262,0,272,399853015,429389,0,429389,1561926.86,0.00,1561925.84,3933419286.43,6503457456.80,0.00,0.00
18446744067823.30,165120253,94808451,129,165120124,7,46,53,234984781,165289799,400274580,10,400274842,262,0,272,400274580,421565,0,421565,1563573.60,0.00,1563572.58,3933419286.43,6503457456.80,0.00,0.00
18446744067825.30,165171109,94757595,129,165170980,7,46,53,235365020,165340776,400705796,10,400706058,262,0,272,400705796,431216,0,431216,1565258.04,0.00,1565257.02,3933419286.43,6503457456.80,0.00,0.00
18446744067827.30,165349901,94578803,129,165349772,7,46,53,235522378,165520221,401042599,10,401042861,262,0,272,401042599,336803,0,336803,1566573.68,0.00,1566572.65,3933419286.43,6503457456.80,0.00,0.00
18446744067829.30,165474771,94453933,129,165474642,7,46,53,235829322,165645196,401474518,10,401474780,262,0,272,401474518,431919,0,431919,1568260.86,0.00,1568259.84,3933419286.43,6503457456.80,0.00,0.00
18446744067831.30,165505117,94423587,129,165504988,7,46,53,236185751,165675781,401861532,10,401861794,262,0,272,401861532,387014,0,387014,1569772.63,0.00,1569771.61,3933419286.43,6503457456.80,0.00,0.00
18446744067833.30,165509293,94419411,129,165509164,7,46,53,236393636,165680068,402073704,10,402073966,262,0,272,402073704,212172,0,212172,1570601.43,0.00,1570600.41,3933449766.93,6503457456.80,30480.50,0.00
18446744067835.30,165511730,94416974,129,165511601,7,46,53,236597698,165682652,402280350,10,402280612,262,0,272,402280350,206646,0,206646,1571408.64,0.00,1571407.62,3933449766.93,6503457456.80,0.00,0.00
18446744067837.30,165516009,94412695,129,165515880,7,46,53,236778336,165687016,402465352,10,402465614,262,0,272,402465352,185002,0,185002,1572131.30,0.00,1572130.28,3933449766.93,6503457456.80,0.00,0.00
18446744067839.30,165519181,94409523,129,165519052,7,46,53,236963822,165690316,402654138,10,402654400,262,0,272,402654138,188786,0,188786,1572868.75,0.00,1572867.73,3933449766.93,6503457456.80,0.00,0.00
18446744067841.30,165567080,94361624,129,165566951,7,46,53,237273673,165738816,403012489,10,403012751,262,0,272,403012489,358351,0,358351,1574268.56,0.00,1574267.54,3933449766.93,6503457456.80,0.00,0.00
18446744067843.30,165588604,94340100,129,165588475,7,46,53,237692424,165760668,403453092,10,403453354,262,0,272,403453092,440603,0,440603,1575989.66,0.00,1575988.64,3933454087.54,6503457456.80,4320.61,0.00
18446744067845.30,165617981,94310723,129,165617852,7,46,53,238088203,165790350,403878553,10,403878815,262,0,272,403878553,425461,0,425461,1577651.62,0.00,1577650.60,3933454087.54,6503457456.80,0.00,0.00
18446744067847.30,165655945,94272759,129,165655816,7,46,53,238491038,165828634,404319672,10,404319934,262,0,272,404319672,441119,0,441119,1579374.74,0.00,1579373.72,3933454087.54,6503457456.80,0.00,0.00
18446744067849.30,165683345,94245359,129,165683216,7,46,53,238917564,165856352,404773916,10,404774178,262,0,272,404773916,454244,0,454244,1581149.13,0.00,1581148.11,3933454087.54,6503457456.80,0.00,0.00
18446744067851.30,165711925,94216779,129,165711796,7,46,53,239404021,165885311,405289332,10,405289594,262,0,272,405289332,515416,0,515416,1583162.48,0.00,1583161.45,3933454087.54,6503457456.80,0.00,0.00
18446744067853.30,165747817,94180887,129,165747688,7,46,53,239934902,165921280,405856182,10,405856444,262,0,272,405856182,566850,0,566850,1585376.73,0.00,1585375.71,3933454087.54,6503457456.80,0.00,0.00
18446744067855.30,165775673,94153031,129,165775544,7,46,53,240477652,165949198,406426850,10,406427112,262,0,272,406426850,570668,0,570668,1587605.91,0.00,1587604.88,3933454087.54,6503457456.80,0.00,0.00
18446744067857.30,165793914,94134790,129,165793785,7,46,53,241047915,165967527,407015442,10,407015704,262,0,272,407015442,588592,0,588592,1589905.09,0.00,1589904.07,3933454087.54,6503457456.80,0.00,0.00
18446744067859.30,165838477,94090227,129,165838348,7,46,53,241580600,166012170,407592770,10,407593033,262,0,272,407592770,577329,0,577328,1592160.29,0.00,1592159.26,3933454087.54,6503457456.80,0.00,0.00
18446744067861.30,165890969,94037735,129,165890840,7,46,53,242100582,166064684,408165266,10,408165528,262,0,272,408165266,572495,0,572496,1594396.59,0.00,1594395.57,3933454087.54,6503457456.80,0.00,0.00
18446744067863.30,165986049,93942655,129,165985920,7,46,53,242557048,166159802,408716850,10,408717112,262,0,272,408716850,551584,0,551584,1596551.22,0.00,1596550.20,3933454087.54,6503457456.80,0.00,0.00
18446744067865.30,166096919,93831785,129,166096790,7,46,53,242967736,166270965,409238701,10,409238963,262,0,272,409238701,521851,0,521851,1598589.70,0.00,1598588.68,3933454087.54,6503457456.80,0.00,0.00
18446744067867.30,166248157,93680547,129,166248028,7,46,53,243285746,166422327,409708073,10,409708335,262,0,272,409708073,469372,0,469372,1600423.18,0.00,1600422.16,3933454087.54,6503457456.80,0.00,0.00
18446744067869.30,166366187,93562517,129,166366058,7,46,53,243674928,166540499,410215427,10,410215689,262,0,272,410215427,507354,0,507354,1602405.04,0.00,1602404.01,3933454087.54,6503457456.80,0.00,0.00
18446744067871.30,166535417,93393287,129,166535288,7,46,53,243837607,166709850,410547457,10,410547719,262,0,272,410547457,332030,0,332030,1603702.03,0.00,1603701.00,3933454087.54,6503457456.80,0.00,0.00
18446744067873.30,166581698,93347006,129,166581569,7,46,53,243965807,166756283,410722090,10,410722352,262,0,272,410722090,174633,0,174633,1604384.19,0.00,1604383.16,3933487368.58,6503457456.80,33281.04,0.00
18446744067875.30,166668077,93260627,129,166667948,7,46,53,244012218,166842701,410854919,10,410855181,262,0,272,410854919,132829,0,132829,1604903.05,0.00,1604902.03,3933487368.58,6503457456.80,0.00,0.00
18446744067877.30,166740771,93187933,129,166740642,7,46,53,244093476,166915470,411008946,10,411009208,262,0,272,411008946,154027,0,154027,1605504.72,0.00,1605503.70,3933487368.58,6503457456.80,0.00,0.00
18446744067879.30,166844728,93083976,129,166844599,7,46,53,244105354,167019411,411124765,10,411125027,262,0,272,411124765,115819,0,115819,1605957.14,0.00,1605956.11,3933487368.58,6503457456.80,0.00,0.00
18446744067881.30,167060111,92868593,129,167059982,7,46,53,244117035,167234818,411351853,10,411352115,262,0,272,411351853,227088,0,227088,1606844.20,0.00,1606843.18,3933487368.58,6503457456.80,0.00,0.00
18446744067883.30,167231885,92696819,129,167231756,7,46,53,244282671,167406538,411689209,10,411689471,262,0,272,411689209,337356,0,337356,1608162.00,0.00,1608160.97,3933492382.87,6503457456.80,5014.29,0.00
18446744067885.30,167350964,92577740,129,167350835,7,46,53,244554755,167525866,412080621,10,412080883,262,0,272,412080621,391412,0,391412,1609690.95,0.00,1609689.93,3933492382.87,6503457456.80,0.00,0.00
18446744067887.30,167490456,92438248,129,167490327,7,46,53,244802257,167665620,412467877,10,412468139,262,0,272,412467877,387256,0,387256,1611203.67,0.00,1611202.64,3933492382.87,6503457456.80,0.00,0.00
18446744067889.30,167684536,92244168,129,167684407,7,46,53,244895207,167859682,412754889,10,412755151,262,0,272,412754889,287012,0,287012,1612324.81,0.00,1612323.79,3933492382.87,6503457456.80,0.00,0.00
18446744067891.30,167811593,92117111,129,167811464,7,46,53,245148520,167986943,413135463,10,413135725,262,0,272,413135463,380574,0,380574,1613811.43,0.00,1613810.40,3933492382.87,6503457456.80,0.00,0.00
18446744067893.30,167931531,91997173,129,167931402,7,46,53,245387711,168107002,413494713,10,413494975,262,0,272,413494713,359250,0,359250,1615214.75,0.00,1615213.72,3933492382.87,6503457456.80,0.00,0.00
18446744067895.30,168012880,91915824,129,168012751,7,46,53,245685715,168188617,413874332,10,413874594,262,0,272,413874332,379619,0,379619,1616697.63,0.00,1616696.61,3933492382.87,6503457456.80,0.00,0.00
18446744067897.30,168097917,91830787,129,168097788,7,46,53,245969120,168273856,414242976,10,414243238,262,0,272,414242976,368644,0,368644,1618137.65,0.00,1618136.62,3933492382.87,6503457456.80,0.00,0.00
18446744067899.30,168238010,91690694,129,168237881,7,46,53,246154344,168414093,414568437,10,414568699,262,0,272,414568437,325461,0,325461,1619408.98,0.00,1619407.96,3933492382.87,6503457456.80,0.00,0.00
18446744067901.30,168282621,91646083,129,168282492,7,46,53,246319301,168458757,414778058,10,414778320,262,0,272,414778058,209621,0,209621,1620227.81,0.00,1620226.79,3933510604.57,6503457456.80,18221.71,0.00
18446744067903.30,168339006,91589698,129,168338877,7,46,53,246397240,168515195,414912435,10,414912697,262,0,272,414912435,134377,0,134377,1620752.72,0.00,1620751.70,3933510604.57,6503457456.80,0.00,0.00
18446744067905.30,168366689,91562015,129,168366560,7,46,53,246520810,168542897,415063707,10,415063969,262,0,272,415063707,151272,0,151272,1621343.63,0.00,1621342.61,3933510604.57,6503457456.80,0.00,0.00
18446744067907.30,168401623,91527081,129,168401494,7,46,53,246638650,168577961,415216611,10,415216873,262,0,272,415216611,152904,0,152904,1621940.91,0.00,1621939.89,3933510604.57,6503457456.80,0.00,0.00
18446744067909.30,168424707,91503997,129,168424578,7,46,53,246766642,168601146,415367788,10,415368050,262,0,272,415367788,151177,0,151177,1622531.45,0.00,1622530.42,3933510604.57,6503457456.80,0.00,0.00
18446744067911.30,168520880,91407824,129,168520751,7,46,53,247088668,168697358,415786026,10,415786288,262,0,272,415786026,418238,0,418238,1624165.19,0.00,1624164.16,3933510604.57,6503457456.80,0.00,0.00
18446744067913.30,168671421,91257283,129,168671292,7,46,53,247294703,168847897,416142600,10,416142862,262,0,272,416142600,356574,0,356574,1625558.05,0.00,1625557.03,3933515415.66,6503457456.80,4811.08,0.00
18446744067915.30,168776203,91152501,129,168776074,7,46,53,247571022,168952907,416523929,10,416524191,262,0,272,416523929,381329,0,381329,1627047.62,0.00,1627046.60,3933515415.66,6503457456.80,0.00,0.00
18446744067917.30,168865960,91062744,129,168865831,7,46,53,247876802,169042880,416919682,10,416919944,262,0,272,416919682,395753,0,395753,1628593.53,0.00,1628592.51,3933515415.66,6503457456.80,0.00,0.00
18446744067919.30,169030001,90898703,129,169029872,7,46,53,248038488,169207106,417245594,10,417245856,262,0,272,417245594,325912,0,325912,1629866.62,0.00,1629865.60,3933515415.66,6503457456.80,0.00,0.00
18446744067921.30,169128546,90800158,129,169128417,7,46,53,248288774,169305907,417594681,10,417594943,262,0,272,417594681,349087,0,349087,1631230.25,0.00,1631229.22,3933515415.66,6503457456.80,0.00,0.00
18446744067923.30,169252339,90676365,129,169252210,7,46,53,248527092,169429835,417956927,10,417957189,262,0,272,417956927,362246,0,362246,1632645.27,0.00,1632644.25,3933515415.66,6503457456.80,0.00,0.00
18446744067925.30,169437651,90491053,129,169437522,7,46,53,248643077,169615261,418258338,10,418258600,262,0,272,418258338,301411,0,301411,1633822.66,0.00,1633821.63,3933515415.66,6503457456.80,0.00,0.00
18446744067927.30,169674701,90254003,129,169674572,7,46,53,248693842,169852248,418546090,10,418546352,262,0,272,418546090,287752,0,287752,1634946.69,0.00,1634945.66,3933515415.66,6503457456.80,0.00,0.00
18446744067929.30,169825021,90103683,129,169824892,7,46,53,248913064,170002568,418915632,10,418915894,262,0,272,418915632,369542,0,369542,1636390.21,0.00,1636389.19,3933515415.66,6503457456.80,0.00,0.00
18446744067931.30,169977712,89950992,129,169977583,7,46,53,248986585,170155330,419141915,10,419142177,262,0,272,419141915,226283,0,226283,1637274.13,0.00,1637273.11,3933515415.66,6503457456.80,0.00,0.00
18446744067933.30,170051511,89877193,129,170051382,7,46,53,249019898,170229127,419249025,10,419249287,262,0,272,419249025,107110,0,107110,1637692.53,0.00,1637691.50,3933534824.29,6503457456.80,19408.63,0.00
18446744067935.30,170129015,89799689,129,170128886,7,46,53,249043696,170306640,419350336,10,419350598,262,0,272,419350336,101311,0,101311,1638088.27,0.00,1638087.25,3933534824.29,6503457456.80,0.00,0.00
18446744067937.30,170205131,89723573,129,170205002,7,46,53,249066595,170382706,419449301,10,419449563,262,0,272,419449301,98965,0,98965,1638474.86,0.00,1638473.83,3933534824.29,6503457456.80,0.00,0.00
18446744067939.30,170236173,89692531,129,170236044,7,46,53,249176261,170413824,419590085,10,419590347,262,0,272,419590085,140784,0,140784,1639024.79,0.00,1639023.77,3933534824.29,6503457456.80,0.00,0.00
18446744067941.30,170283934,89644770,129,170283805,7,46,53,249475332,170461894,419937226,10,419937488,262,0,272,419937226,347141,0,347141,1640380.81,0.00,1640379.79,3933534824.29,6503457456.80,0.00,0.00
18446744067943.30,170362357,89566347,129,170362228,7,46,53,249775495,170540497,420315992,10,420316254,262,0,272,420315992,378766,0,378766,1641860.37,0.00,1641859.34,3933538757.76,6503457456.80,3933.47,0.00
18446744067945.30,170479269,89449435,129,170479140,7,46,53,249985256,170657540,420642796,10,420643058,262,0,272,420642796,326804,0,326804,1643136.95,0.00,1643135.92,3933538757.76,6503457456.80,0.00,0.00
18446744067947.30,170523657,89405047,129,170523528,7,46,53,250367076,170702059,421069135,10,421069397,262,0,272,421069135,426339,0,426339,1644802.33,0.00,1644801.31,3933538757.76,6503457456.80,0.00,0.00
18446744067949.30,170563967,89364737,129,170563838,7,46,53,250778652,170742548,421521200,10,421521462,262,0,272,421521200,452065,0,452065,1646568.21,0.00,1646567.19,3933538757.76,6503457456.80,0.00,0.00
18446744067951.30,170598353,89330351,129,170598224,7,46,53,251238957,170777120,422016077,10,422016339,262,0,272,422016077,494877,0,494877,1648501.32,0.00,1648500.30,3933538757.76,6503457456.80,0.00,0.00
18446744067953.30,170643340,89285364,129,170643211,7,46,53,251639704,170822270,422461974,10,422462236,262,0,272,422461974,445897,0,445897,1650243.11,0.00,1650242.09,3933538757.76,6503457456.80,0.00,0.00
18446744067955.30,170681009,89247695,129,170680880,7,46,53,252058184,170860047,422918231,10,422918493,262,0,272,422918231,456257,0,456257,1652025.36,0.00,1652024.34,3933538757.76,6503457456.80,0.00,0.00
18446744067957.30,170723287,89205417,129,170723158,7,46,53,252480374,170902473,423382847,10,423383109,262,0,272,423382847,464616,0,464616,1653840.27,0.00,1653839.25,3933538757.76,6503457456.80,0.00,0.00
18446744067959.30,170789985,89138719,129,170789856,7,46,53,252860571,170969240,423829811,10,423830073,262,0,272,423829811,446964,0,446964,1655586.22,0.00,1655585.20,3933538757.76,6503457456.80,0.00,0.00
18446744067961.30,170933915,88994789,129,170933786,7,46,53,252979834,171113257,424093091,10,424093353,262,0,272,424093091,263280,0,263280,1656614.66,0.00,1656613.64,3933538757.76,6503457456.80,0.00,0.00
18446744067963.30,171025816,88902888,129,171025687,7,46,53,253007518,171205125,424212643,10,424212905,262,0,272,424212643,119552,0,119552,1657081.66,0.00,1657080.64,3933557670.92,6503457456.80,18913.16,0.00
18446744067965.30,171062547,88866157,129,171062418,7,46,53,253150275,171242061,424392336,10,424392598,262,0,272,424392336,179693,0,179693,1657783.59,0.00,1657782.56,3933557670.92,6503457456.80,0.00,0.00
18446744067967.30,171098548,88830156,129,171098419,7,46,53,253283002,171278268,424561270,10,424561532,262,0,272,424561270,168934,0,168934,1658443.48,0.00,1658442.46,3933557670.92,6503457456.80,0.00,0.00
18446744067969.30,171170618,88758086,129,171170489,7,46,53,253343061,171350289,424693350,10,424693612,262,0,272,424693350,132080,0,132080,1658959.42,0.00,1658958.40,3933557670.92,6503457456.80,0.00,0.00
18446744067971.30,171238761,88689943,129,171238632,7,46,53,253625580,171418696,425044276,10,425044538,262,0,272,425044276,350926,0,350926,1660330.23,0.00,1660329.20,3933557670.92,6503457456.80,0.00,0.00
18446744067973.30,171425241,88503463,129,171425112,7,46,53,253760234,171605178,425365412,10,425365674,262,0,272,425365412,321136,0,321136,1661584.66,0.00,1661583.64,3933562274.82,6503457456.80,4603.90,0.00
18446744067975.30,171450269,88478435,129,171450140,7,46,53,254178317,171630555,425808872,10,425809134,262,0,272,425808872,443460,0,443460,1663316.93,0.00,1663315.91,3933562274.82,6503457456.80,0.00,0.00
18446744067977.30,171590689,88338015,129,171590560,7,46,53,254362732,171771275,426134007,10,426134269,262,0,272,426134007,325135,0,325135,1664586.99,0.00,1664585.96,3933562274.82,6503457456.80,0.00,0.00
18446744067979.30,171639249,88289455,129,171639120,7,46,53,254731748,171819842,426551590,10,426551852,262,0,272,426551590,417583,0,417583,1666218.17,0.00,1666217.15,3933562274.82,6503457456.80,0.00,0.00
18446744067981.30,171773495,88155209,129,171773366,7,46,53,254918742,171954294,426873036,10,426873298,262,0,272,426873036,321446,0,321446,1667473.82,0.00,1667472.80,3933562274.82,6503457456.80,0.00,0.00
18446744067983.30,171877315,88051389,129,171877186,7,46,53,255171104,172058185,427229289,10,427229551,262,0,272,427229289,356253,0,356253,1668865.43,0.00,1668864.41,3933562274.82,6503457456.80,0.00,0.00
18446744067985.30,172055395,87873309,129,172055266,7,46,53,255255100,172236412,427491512,10,427491774,262,0,272,427491512,262223,0,262223,1669889.74,0.00,1669888.72,3933562274.82,6503457456.80,0.00,0.00
18446744067987.30,172285506,87643198,129,172285377,7,46,53,255274062,172466536,427740598,10,427740860,262,0,272,427740598,249086,0,249086,1670862.73,0.00,1670861.71,3933562274.82,6503457456.80,0.00,0.00
18446744067989.30,172507617,87421087,129,172507488,7,46,53,255283886,172688646,427972532,10,427972794,262,0,272,427972532,231934,0,231934,1671768.73,0.00,1671767.70,3933576943.27,6504760576.29,14668.45,1303119.48
18446744067991.30,172592147,87336557,129,172592018,7,46,53,255564130,172773365,428337495,10,428337757,262,0,272,428337495,364963,0,364963,1673194.36,0.00,1673193.34,3933576943.27,6504760576.29,0.00,0.00
18446744067993.30,172686560,87242144,129,172686431,7,46,53,255820785,172867942,428688727,10,428688989,262,0,272,428688727,351232,0,351232,1674566.36,0.00,1674565.34,3933576943.27,6504760576.29,0.00,0.00
18446744067995.30,172848409,87080295,129,172848280,7,46,53,255976857,173029996,429006853,10,429007115,262,0,272,429006853,318126,0,318126,1675809.04,0.00,1675808.02,3933576943.27,6504760576.29,0.00,0.00
18446744067997.30,172972229,86956475,129,172972100,7,46,53,256204330,173153992,429358322,10,429358584,262,0,272,429358322,351469,0,351469,1677181.97,0.00,1677180.95,3933576943.27,6504760576.29,0.00,0.00
18446744067999.30,173055833,86872871,129,173055704,7,46,53,256309203,173237639,429546842,10,429547104,262,0,272,429546842,188520,0,188520,1677918.38,0.00,1677917.35,3933586868.21,6504760576.29,9924.94,0.00
18446744068001.30,173132010,86796694,129,173131881,7,46,53,256341755,173313903,429655658,10,429655920,262,0,272,429655658,108816,0,108816,1678343.44,0.00,1678342.41,3933586868.21,6504760576.29,0.00,0.00
18446744068003.30,173164633,86764071,129,173164504,7,46,53,256465477,173346619,429812096,10,429812358,262,0,272,429812096,156438,0,156438,1678954.52,0.00,1678953.50,3933586868.21,6504760576.29,0.00,0.00
18446744068005.30,173245637,86683067,129,173245508,7,46,53,256490293,173427572,429917865,10,429918127,262,0,272,429917865,105769,0,105769,1679367.68,0.00,1679366.66,3933586868.21,6504760576.29,0.00,0.00
18446744068007.30,173309254,86619450,129,173309125,7,46,53,256540012,173491306,430031318,10,430031580,262,0,272,430031318,113453,0,113453,1679810.86,0.00,1679809.84,3933586868.21,6504760576.29,0.00,0.00
18446744068009.30,173454336,86474368,129,173454207,7,46,53,256749069,173636606,430385675,10,430385937,262,0,272,430385675,354357,0,354357,1681195.07,0.00,1681194.04,3933586868.21,6504760576.29,0.00,0.00
18446744068011.30,173697320,86231384,129,173697191,7,46,53,256762201,173879588,430641789,10,430642051,262,0,272,430641789,256114,0,256114,1682195.51,0.00,1682194.49,3933591773.12,6504760576.29,4904.91,0.00
18446744068013.30,173920200,86008504,129,173920071,7,46,53,256802439,174102467,430904906,10,430905168,262,0,272,430904906,263117,0,263117,1683223.31,0.00,1683222.29,3933591773.12,6504760576.29,0.00,0.00
18446744068015.30,174082432,85846272,129,174082303,7,46,53,256962372,174264748,431227120,10,431227382,262,0,272,431227120,322214,0,322214,1684481.96,0.00,1684480.94,3933591773.12,6504760576.29,0.00,0.00
18446744068017.30,174206301,85722403,129,174206172,7,46,53,257200717,174388744,431589461,10,431589723,262,0,272,431589461,362341,0,362341,1685897.36,0.00,1685896.33,3933591773.12,6504760576.29,0.00,0.00
18446744068019.30,174399868,85528836,129,174399739,7,46,53,257327281,174582348,431909629,10,431909891,262,0,272,431909629,320168,0,320168,1687148.01,0.00,1687146.99,3933591773.12,6504760576.29,0.00,0.00
18446744068021.30,174632238,85296466,129,174632109,7,46,53,257335665,174814724,432150389,10,432150651,262,0,272,432150389,240760,0,240760,1688088.48,0.00,1688087.46,3933591773.12,6504760576.29,0.00,0.00
18446744068023.30,174871323,85057380,129,174871194,7,46,53,257349693,175053807,432403500,10,432403762,262,0,272,432403500,253111,0,253111,1689077.20,0.00,1689076.17,3933591773.12,6504760576.29,0.00,0.00
18446744068025.30,175106142,84822561,129,175106013,7,46,53,257407845,175288631,432696476,10,432696738,262,0,272,432696476,292976,0,292976,1690221.63,0.00,1690220.61,3933591773.12,6504760576.29,0.00,0.00
18446744068027.30,175284323,84644381,129,175284194,7,46,53,257416605,175466815,432883420,10,432883682,262,0,272,432883420,186944,0,186944,1690951.88,0.00,1690950.86,3933591773.12,6504760576.29,0.00,0.00
18446744068029.30,175377798,84550906,129,175377669,7,46,53,257420528,175560302,432980830,10,432981092,262,0,272,432980830,97410,0,97410,1691332.39,0.00,1691331.37,3933609246.81,6504760576.29,17473.69,0.00
18446744068031.30,175455821,84472883,129,175455692,7,46,53,257454403,175638255,433092658,10,433092920,262,0,272,433092658,111828,0,111828,1691769.22,0.00,1691768.20,3933609246.81,6504760576.29,0.00,0.00
18446744068033.30,175464754,84463950,129,175464625,7,46,53,257614122,175647291,433261413,10,433261675,262,0,272,433261413,168755,0,168755,1692428.42,0.00,1692427.39,3933609246.81,6504760576.29,0.00,0.00
18446744068035.30,175490649,84438055,129,175490520,7,46,53,257739938,175673207,433413145,10,433413407,262,0,272,433413145,151732,0,151732,1693021.12,0.00,1693020.10,3933609246.81,6504760576.29,0.00,0.00
18446744068037.30,175532471,84396233,129,175532342,7,46,53,258114791,175715098,433829889,10,433830151,262,0,272,433829889,416744,0,416744,1694649.03,0.00,1694648.00,3933609246.81,6504760576.29,0.00,0.00
18446744068039.30,175648087,84280617,129,175647958,7,46,53,258372489,175830781,434203270,10,434203532,262,0,272,434203270,373381,0,373381,1696107.55,0.00,1696106.52,3933613359.50,6504760576.29,4112.69,0.00
18446744068041.30,175849959,84078745,129,175849830,7,46,53,258455844,176032619,434488463,10,434488725,262,0,272,434488463,285193,0,285193,1697221.58,0.00,1697220.56,3933613359.50,6504760576.29,0.00,0.00
18446744068043.30,175943309,83985395,129,175943180,7,46,53,258732308,176126172,434858480,10,434858742,262,0,272,434858480,370017,0,370017,1698666.96,0.00,1698665.94,3933613359.50,6504760576.29,0.00,0.00
18446744068045.30,176045573,83883131,129,176045444,7,46,53,258967981,176228592,435196573,10,435196835,262,0,272,435196573,338093,0,338093,1699987.64,0.00,1699986.61,3933613359.50,6504760576.29,0.00,0.00
18446744068047.30,176145449,83783255,129,176145320,7,46,53,259216556,176328625,435545181,10,435545443,262,0,272,435545181,348608,0,348608,1701349.39,0.00,1701348.36,3933613359.50,6504760576.29,0.00,0.00
18446744068049.30,176189887,83738817,129,176189758,7,46,53,259569190,176373653,435942843,10,435943105,262,0,272,435942843,397662,0,397662,1702902.75,0.00,1702901.73,3933613359.50,6504760576.29,0.00,0.00
