time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744073072.83,454294742,32,0,454294742,0,51,51,2353233577,568252894,2921486471,114578304,2921486471,276,834823580,276,3641731747,289100,67360,342572,11412056.53,3261029.61,14225514.64,5212713010.88,8112260253.97,0.00,0.00
18446744073074.82,454294755,19,32,454294723,0,51,51,2353504252,568268478,2921772730,114593888,2921772730,276,834911389,276,3642090231,286259,87809,358484,11413174.73,3261372.61,14226914.96,5212713010.88,8112260253.97,0.00,0.00
18446744073076.82,454294742,32,0,454294742,0,51,51,2353774818,568282046,2922056864,114607456,2922056864,276,834990008,276,3642439448,284134,78619,349217,11414284.62,3261679.72,14228279.09,5212713010.88,8112260253.97,0.00,0.00
18446744073078.82,454294774,0,32,454294742,0,51,51,2354045804,568296542,2922342346,114621952,2922342346,276,835064429,276,3642784823,285482,74421,345375,11415399.79,3261970.43,14229628.21,5212713010.88,8112260253.97,0.00,0.00
18446744073080.82,454294774,0,32,454294742,0,51,51,2354313457,568311646,2922625103,114637056,2922625103,276,835147117,276,3643135164,282757,82688,350341,11416504.31,3262293.43,14230996.73,5212713010.88,8112260253.97,0.00,0.00
18446744073082.83,454294774,0,32,454294742,0,51,51,2354587101,568325022,2922912123,114650432,2922912123,276,835221461,276,3643483152,287020,74344,347988,11417625.48,3262583.83,14232356.06,5212713010.88,8112260253.97,0.00,0.00
18446744073084.82,454294749,26,7,454294742,0,51,51,2354861796,568339799,2923201595,114665184,2923201595,276,835294796,276,3643831207,289472,73335,348055,11418756.23,3262870.30,14233715.65,5212713010.88,8112260253.97,0.00,0.00
18446744073086.83,454294774,0,32,454294742,0,51,51,2355135822,568353598,2923489420,114679008,2923489420,276,835367762,276,3644178174,287825,72966,346967,11419880.55,3263155.32,14235070.99,5212713010.88,8112260253.97,0.00,0.00
18446744073088.82,454294774,0,2,454294772,0,51,51,2355333232,568362524,2923695756,114687904,2923695756,276,835420858,276,3644428710,206336,53096,250536,11420686.55,3263362.73,14236049.65,5212713010.88,8112260253.97,0.00,0.00
18446744073090.83,454294742,32,0,454294742,0,51,51,2355437195,568366718,2923803913,114692128,2923803913,276,835451262,276,3644563079,108157,30404,134369,11421109.04,3263481.49,14236574.53,5212726568.55,8112260253.97,13557.67,0.00
18446744073092.82,454294767,7,10,454294757,0,51,51,2355544909,568370708,2923915617,114696096,2923915617,276,835477152,276,3644696673,111704,25890,133594,11421545.38,3263582.62,14237096.38,5212726568.55,8112260253.97,0.00,0.00
18446744073094.82,454294774,0,0,454294774,0,51,51,2355650289,568375262,2924025551,114700672,2924025551,276,835510186,276,3644835097,109934,33034,138424,11421974.81,3263711.66,14237637.10,5212726568.55,8112260253.97,0.00,0.00
18446744073096.83,454294768,6,25,454294743,0,51,51,2355838125,568385189,2924223314,114710592,2924223314,276,835564841,276,3645077563,197763,54655,242466,11422747.32,3263925.16,14238584.23,5212726568.55,8112260253.97,0.00,0.00
18446744073098.82,454294774,0,32,454294742,0,51,51,2356104684,568401406,2924506090,114726816,2924506090,276,835663108,276,3645442382,282776,98267,364819,11423851.91,3264309.02,14240009.30,5212729057.55,8112260253.97,2489.00,0.00
18446744073100.83,454294742,32,32,454294710,0,51,51,2356378728,568417374,2924796102,114742784,2924796102,276,835749479,276,3645802797,290012,86371,360415,11424984.77,3264646.40,14241417.18,5212729057.55,8112260253.97,0.00,0.00
18446744073102.82,454294774,0,19,454294755,0,51,51,2356655102,568431947,2925087049,114757344,2925087049,276,835829128,276,3646158833,290947,79649,356036,11426121.29,3264957.53,14242807.94,5212729057.55,8112260253.97,0.00,0.00
18446744073104.83,454294750,24,32,454294718,0,51,51,2356937203,568444926,2925382129,114770336,2925382129,276,835899694,276,3646511487,295080,70566,352654,11427273.94,3265233.18,14244185.50,5212729057.55,8112260253.97,0.00,0.00
18446744073106.82,454294774,0,9,454294765,0,51,51,2357217481,568459157,2925676638,114784544,2925676638,276,835971337,276,3646863431,294509,71643,351944,11428424.37,3265513.04,14245560.28,5212729057.55,8112260253.97,0.00,0.00
18446744073108.82,454294770,4,12,454294758,0,51,51,2357493577,568473490,2925967067,114798880,2925967067,276,836053916,276,3647222103,290429,82579,358672,11429558.86,3265835.61,14246961.34,5212729057.55,8112260253.97,0.00,0.00
18446744073110.83,454294751,23,9,454294742,0,51,51,2357767341,568488981,2926256322,114814368,2926256322,276,836137208,276,3647579162,289255,83292,357059,11430688.76,3266160.97,14248356.10,5212729057.55,8112260253.97,0.00,0.00
18446744073112.82,454294774,0,32,454294742,0,51,51,2358041370,568504254,2926545624,114829664,2926545624,276,836214498,276,3647930458,289302,77290,351296,11431818.84,3266462.88,14249728.35,5212729057.55,8112260253.97,0.00,0.00
18446744073114.83,454294742,32,32,454294710,0,51,51,2358311466,568520286,2926831752,114845696,2926831752,276,836306574,276,3648292630,286128,92076,362172,11432936.53,3266822.55,14251143.09,5212729057.55,8112260253.97,0.00,0.00
18446744073116.82,454294749,25,32,454294717,0,51,51,2358590229,568534942,2927125171,114860352,2927125171,276,836388331,276,3648653150,293419,81757,360520,11434082.70,3267141.92,14252551.37,5212729057.55,8112260253.97,0.00,0.00
18446744073118.83,454294774,0,0,454294774,0,51,51,2358864071,568551006,2927415077,114876416,2927415078,276,836475486,276,3649014179,289907,87155,361029,11435215.15,3267482.37,14253961.64,5212729057.55,8112260253.97,0.00,0.00
18446744073120.82,454294742,32,32,454294710,0,51,51,2358975876,568555390,2927531266,114880800,2927531266,276,836515289,276,3649165755,116188,39803,151576,11435669.01,3267637.85,14254553.73,5212742806.19,8112260253.97,13748.63,0.00
18446744073122.83,454294745,29,0,454294745,0,51,51,2359082630,568559870,2927642500,114885280,2927642500,276,836551862,276,3649309114,111234,36573,143359,11436103.52,3267780.71,14255113.73,5212742806.19,8112260253.97,0.00,0.00
18446744073124.82,454294774,0,32,454294742,0,51,51,2359190839,568564350,2927755189,114889760,2927755189,276,836586540,276,3649451969,112689,34678,142855,11436543.71,3267916.17,14255671.75,5212742806.19,8112260253.97,0.00,0.00
18446744073126.82,454294742,32,0,454294742,0,51,51,2359299654,568568798,2927868452,114894208,2927868452,276,836619044,276,3649593320,113263,32504,141351,11436986.14,3268043.14,14256223.91,5212742806.19,8112260253.97,0.00,0.00
18446744073128.83,454294752,22,32,454294720,0,51,51,2359552889,568582270,2928135159,114907680,2928135159,276,836687623,276,3649915102,266707,68579,321782,11438027.96,3268311.03,14257480.87,5212742806.19,8112260253.97,0.00,0.00
18446744073130.82,454294771,3,29,454294742,0,51,51,2359830617,568597889,2928428506,114923296,2928428506,276,836766138,276,3650271348,293347,78515,356246,11439173.85,3268617.73,14258872.45,5212745886.79,8112260253.97,3080.60,0.00
18446744073132.83,454294760,14,32,454294728,0,51,51,2360106658,568614014,2928720672,114939424,2928720672,276,836860787,276,3650642035,292166,94649,370687,11440315.12,3268987.45,14260320.45,5212745886.79,8112260253.97,0.00,0.00
18446744073134.82,454294774,0,32,454294742,0,51,51,2360387396,568629214,2929016610,114954624,2929016610,276,836942143,276,3651004129,295938,81356,362094,11441471.13,3269305.25,14261734.88,5212745886.79,8112260253.97,0.00,0.00
18446744073136.83,454294742,32,32,454294710,0,51,51,2360653648,568646206,2929299854,114971616,2929299854,276,837048723,276,3651376961,283244,106580,372832,11442577.55,3269721.57,14263191.25,5212745886.79,8112260253.97,0.00,0.00
18446744073138.82,454294752,22,10,454294742,0,51,51,2360933985,568661012,2929594997,114986400,2929594997,276,837120165,276,3651728762,295143,71442,351801,11443730.46,3270000.64,14264565.48,5212745886.79,8112260253.97,0.00,0.00
18446744073140.82,454294774,0,32,454294742,0,51,51,2361215739,568675710,2929891449,115001120,2929891449,276,837190446,276,3652080775,296452,70281,352013,11444888.47,3270275.18,14265940.53,5212745886.79,8112260253.97,0.00,0.00
18446744073142.83,454294742,32,32,454294710,0,51,51,2361489254,568690046,2930179300,115015456,2930179300,276,837270203,276,3652434047,287851,79757,353272,11446012.89,3270586.73,14267320.50,5212745886.79,8112260253.97,0.00,0.00
18446744073144.82,454294774,0,14,454294760,0,51,51,2361766659,568705232,2930471891,115030624,2930471891,276,837347942,276,3652789209,292591,77739,355162,11447155.82,3270890.40,14268707.85,5212745886.79,8112260253.97,0.00,0.00
18446744073146.83,454294749,25,0,454294749,0,51,51,2362047905,568720350,2930768255,115045760,2930768255,276,837432022,276,3653154549,296364,84080,365340,11448313.50,3271218.84,14270134.96,5212745886.79,8112260253.97,0.00,0.00
18446744073148.82,454294742,32,0,454294742,0,51,51,2362331462,568734878,2931066340,115060258,2931066340,276,837505594,276,3653511678,298085,73572,357129,11449477.89,3271506.23,14271529.99,5212745886.79,8112260253.97,0.00,0.00
18446744073150.83,454294774,0,32,454294742,0,51,51,2362464012,568740510,2931204522,115065920,2931204522,276,837541787,276,3653680389,138182,36193,168711,11450017.66,3271647.61,14272189.02,5212745886.79,8112260253.97,0.00,0.00
18446744073152.82,454294774,0,32,454294742,0,51,51,2362574267,568744350,2931318617,115069760,2931318617,276,837569399,276,3653818256,114095,27612,137867,11450463.35,3271755.46,14272727.56,5212759150.87,8112260253.97,13264.08,0.00
18446744073154.83,454294774,0,32,454294742,0,51,51,2362683992,568748734,2931432726,115074144,2931432726,276,837608457,276,3653967039,114109,39058,148783,11450909.09,3271908.04,14273308.75,5212759150.87,8112260253.97,0.00,0.00
18446744073156.82,454294774,0,32,454294742,0,51,51,2362795829,568752350,2931548179,115077760,2931548179,276,837631597,276,3654102016,115453,23140,134977,11451360.07,3271998.43,14273836.00,5212759150.87,8112260253.97,0.00,0.00
18446744073158.82,454294742,32,32,454294710,0,51,51,2363036114,568764222,2931800336,115089632,2931800336,276,837698934,276,3654409638,252157,67337,307622,11452345.06,3272261.46,14275037.65,5212759150.87,8112260253.97,0.00,0.00
18446744073160.83,454294742,32,0,454294742,0,51,51,2363309264,568780478,2932089742,115105888,2932089742,276,837793825,276,3654777711,289406,94891,368073,11453475.55,3272632.13,14276475.43,5212761598.64,8112260253.97,2447.77,0.00
18446744073162.82,454294751,23,9,454294742,0,51,51,2363588700,568796987,2932385687,115122336,2932385687,276,837892626,276,3655155977,295945,98801,378266,11454631.59,3273018.07,14277953.04,5212761598.64,8112260253.97,0.00,0.00
18446744073164.83,454294774,0,32,454294742,0,51,51,2363873282,568811222,2932684504,115136544,2932684504,276,837971552,276,3655519512,298817,78926,363535,11455798.84,3273326.38,14279373.09,5212761598.64,8112260253.97,0.00,0.00
18446744073166.82,454294774,0,32,454294742,0,51,51,2364150809,568827111,2932977920,115152416,2932977920,276,838070670,276,3655896174,293416,99118,376662,11456945.00,3273713.55,14280844.43,5212761598.64,8112260253.97,0.00,0.00
18446744073168.83,454294764,10,22,454294742,0,51,51,2364433813,568842929,2933276742,115168224,2933276742,276,838157417,276,3656265935,298822,86747,369761,11458112.27,3274052.41,14282288.81,5212761598.64,8112260253.97,0.00,0.00
18446744073170.82,454294751,23,7,454294744,0,51,51,2364709459,568859488,2933568947,115184768,2933568947,276,838254172,276,3656638351,292205,96755,372416,11459253.70,3274430.36,14283743.56,5212761598.64,8112260253.97,0.00,0.00
18446744073172.82,454294766,8,24,454294742,0,51,51,2364985332,568876943,2933862275,115202240,2933862275,276,838358118,276,3657018153,293328,103946,379802,11460399.51,3274836.40,14285227.16,5212761598.64,8112260253.97,0.00,0.00
18446744073174.83,454294774,0,32,454294742,0,51,51,2365265966,568891367,2934157333,115216672,2934157333,276,838436807,276,3657377468,295058,78689,359315,11461552.08,3275143.78,14286630.73,5212761598.64,8112260253.97,0.00,0.00
18446744073176.82,454294774,0,32,454294742,0,51,51,2365539916,568907783,2934447699,115233088,2934447699,276,838539246,276,3657753857,290366,102439,376389,11462686.32,3275543.93,14288101.00,5212761598.64,8112260253.97,0.00,0.00
18446744073178.83,454294771,3,29,454294742,0,51,51,2365830046,568921578,2934751624,115246880,2934751624,276,838605917,276,3658110661,303925,66671,356804,11463873.53,3275804.36,14289494.77,5212761598.64,8112260253.97,0.00,0.00
18446744073180.82,454294774,0,32,454294742,0,51,51,2365984928,568928775,2934913703,115254080,2934913703,276,838654325,276,3658313948,162079,48408,203287,11464506.65,3275993.46,14290288.86,5212761598.64,8112260253.97,0.00,0.00
18446744073182.83,454294774,0,32,454294742,0,51,51,2366095871,568932679,2935028550,115257984,2935028550,276,838682469,276,3658453035,114847,28144,139087,11464955.27,3276103.39,14290832.17,5212775005.44,8112260253.97,13406.80,0.00
18446744073184.82,454294774,0,0,454294774,0,51,51,2366206805,568936775,2935143580,115262080,2935143580,276,838716166,276,3658597698,115030,33697,144663,11465404.61,3276235.02,14291397.26,5212775005.44,8112260253.97,0.00,0.00
18446744073186.83,454294742,32,0,454294742,0,51,51,2366318793,568940903,2935259696,115266208,2935259696,276,838749397,276,3658742917,116116,33231,145219,11465858.19,3276364.83,14291964.52,5212775005.44,8112260253.97,0.00,0.00
18446744073188.82,454294749,25,7,454294742,0,51,51,2366552477,568953040,2935505517,115278304,2935505517,276,838820929,276,3659048142,245821,71532,305225,11466818.43,3276644.25,14293156.80,5212775005.44,8112260253.97,0.00,0.00
18446744073190.82,454294767,7,0,454294767,0,51,51,2366842441,568968955,2935811396,115294144,2935811396,276,838914229,276,3659431513,305879,93300,383371,11468013.27,3277008.71,14294654.35,5212777561.67,8112260253.97,2556.23,0.00
18446744073192.83,454294774,0,32,454294742,0,51,51,2367117633,568984777,2936102410,115309888,2936102410,276,839005702,276,3659798224,291014,91473,366711,11469150.04,3277366.02,14296086.81,5212777561.67,8112260253.97,0.00,0.00
18446744073194.82,454294761,13,32,454294729,0,51,51,2367406353,568999047,2936405400,115324096,2936405400,276,839076737,276,3660158041,302990,71035,359817,11470333.59,3277643.50,14297492.35,5212777561.67,8112260253.97,0.00,0.00
18446744073196.83,454294750,24,32,454294718,0,51,51,2367681285,569015584,2936696869,115340544,2936696869,276,839175452,276,3660531777,291469,98715,373736,11471472.14,3278029.11,14298952.25,5212777561.67,8112260253.97,0.00,0.00
18446744073198.82,454294767,7,32,454294735,0,51,51,2367961142,569031882,2936993024,115356768,2936993024,276,839266136,276,3660902392,296155,90684,370615,11472629.00,3278383.34,14300399.97,5212777561.67,8112260253.97,0.00,0.00
18446744073200.83,454294772,2,32,454294740,0,51,51,2368244763,569048419,2937293182,115373216,2937293182,276,839364042,276,3661284008,300158,97906,381616,11473801.49,3278765.79,14301890.66,5212777561.67,8112260253.97,0.00,0.00
18446744073202.82,454294774,0,32,454294742,0,51,51,2368525285,569062931,2937588216,115387648,2937588216,276,839435604,276,3661636172,295034,71562,352164,11474953.97,3279045.33,14303266.30,5212777561.67,8112260253.97,0.00,0.00
18446744073204.82,454294742,32,32,454294710,0,51,51,2368810486,569077800,2937888286,115402432,2937888286,276,839515548,276,3662001402,300070,79944,365230,11476126.12,3279357.61,14304692.98,5212777561.67,8112260253.97,0.00,0.00
18446744073206.83,454294774,0,28,454294746,0,51,51,2369098445,569092894,2938191339,115417472,2938191339,276,839590814,276,3662364681,303053,75266,363279,11477309.92,3279651.62,14306112.04,5212777561.67,8112260253.97,0.00,0.00
18446744073208.82,454294764,10,32,454294732,0,51,51,2369376062,569108550,2938484612,115433056,2938484612,276,839682027,276,3662733583,293273,91213,368902,11478455.52,3280007.92,14307553.06,5212777561.67,8112260253.97,0.00,0.00
18446744073210.83,454294774,0,0,454294774,0,51,51,2369617210,569122107,2938739317,115446528,2938739317,276,839756645,276,3663049466,254705,74618,315883,11479450.46,3280299.39,14308786.98,5212777561.67,8112260253.97,0.00,0.00
18446744073212.82,454294760,14,0,454294760,0,51,51,2369726486,569126569,2938853055,115450976,2938853055,276,839787504,276,3663189615,113738,30859,140149,11479894.75,3280419.94,14309334.43,5212791684.15,8112260253.97,14122.48,0.00
18446744073214.83,454294745,29,0,454294745,0,51,51,2369838014,569131289,2938969303,115455648,2938969303,276,839831303,276,3663344990,116248,43799,155375,11480348.84,3280591.03,14309941.37,5212791684.15,8112260253.97,0.00,0.00
18446744073216.82,454294773,1,7,454294766,0,51,51,2369952495,569134897,2939087392,115459200,2939087392,276,839856363,276,3663484555,118089,25060,139565,11480810.12,3280688.92,14310486.54,5212791684.15,8112260253.97,0.00,0.00
18446744073218.83,454294773,1,12,454294761,0,51,51,2370087452,569138988,2939226440,115463296,2939226440,276,839884047,276,3663647191,139048,27684,162636,11481353.28,3280797.06,14311121.84,5212791684.15,8112260253.97,0.00,0.00
18446744073220.83,454294750,24,32,454294718,0,51,51,2370366835,569153784,2939520619,115478112,2939520619,276,839966756,276,3664009263,294179,82709,362072,11482502.42,3281120.14,14312536.18,5212791684.15,8112260253.97,0.00,0.00
18446744073222.82,454294772,2,32,454294740,0,51,51,2370654819,569167928,2939822747,115492256,2939822747,276,840043955,276,3664374446,302128,77199,365183,11483682.61,3281421.70,14313962.68,5212794170.56,8112260253.97,2486.41,0.00
18446744073224.83,454294744,30,0,454294744,0,51,51,2370937161,569184280,2940121441,115508608,2940121441,276,840129102,276,3664741967,298694,85147,367521,11484849.38,3281754.30,14315398.31,5212794170.56,8112260253.97,0.00,0.00
18446744073226.82,454294765,9,32,454294733,0,51,51,2371215732,569199960,2940415692,115524288,2940415692,276,840208386,276,3665099790,294251,79284,357823,11485998.80,3282064.01,14316796.05,5212794170.56,8112260253.97,0.00,0.00
18446744073228.83,454294773,1,31,454294742,0,51,51,2371495158,569215737,2940710895,115540064,2940710895,276,840294442,276,3665465273,295203,86056,365483,11487151.93,3282400.16,14318223.72,5212794170.56,8112260253.97,0.00,0.00
18446744073230.82,454294774,0,32,454294742,0,51,51,2371774121,569230744,2941004865,115555072,2941004865,276,840374006,276,3665823799,293970,79564,358526,11488300.25,3282710.96,14319624.21,5212794170.56,8112260253.97,0.00,0.00
18446744073232.83,454294742,32,32,454294710,0,51,51,2372055926,569246904,2941302830,115571232,2941302831,276,840458056,276,3666189654,297966,84050,365855,11489464.18,3283039.28,14321053.34,5212794170.56,8112260253.97,0.00,0.00
18446744073234.82,454294774,0,32,454294742,0,51,51,2372334742,569263832,2941598574,115588160,2941598574,276,840552067,276,3666562481,295743,94011,372827,11490619.43,3283406.51,14322509.69,5212794170.56,8112260253.97,0.00,0.00
18446744073236.82,454294771,3,23,454294748,0,51,51,2372610220,569279745,2941889965,115604064,2941889965,276,840638996,276,3666924897,291391,86929,362416,11491757.68,3283746.08,14323925.38,5212794170.56,8112260253.97,0.00,0.00
18446744073238.83,454294768,6,26,454294742,0,51,51,2372889360,569295710,2942185070,115620032,2942185070,276,840727862,276,3667292900,295105,88866,368003,11492910.43,3284093.21,14325362.89,5212794170.56,8112260253.97,0.00,0.00
18446744073240.82,454294774,0,32,454294742,0,51,51,2373166631,569311928,2942478559,115636256,2942478559,276,840816090,276,3667658393,293489,88228,365493,11494056.87,3284437.85,14326790.60,5212794170.56,8112260253.97,0.00,0.00
18446744073242.83,454294774,0,32,454294742,0,51,51,2373426227,569326872,2942753099,115651200,2942753099,276,840902606,276,3668004505,274540,86516,346112,11495129.29,3284775.80,14328142.60,5212794170.56,8112260253.97,0.00,0.00
18446744073244.82,454294742,32,0,454294742,0,51,51,2373536771,569331352,2942868123,115655680,2942868123,276,840936809,276,3668149284,115024,34203,144779,11495578.61,3284909.41,14328708.14,5212808880.62,8112260253.97,14710.06,0.00
18446744073246.83,454294754,20,32,454294722,0,51,51,2373645871,569335768,2942981639,115660096,2942981639,276,840967981,276,3668289524,113516,31172,140240,11496022.03,3285031.18,14329255.95,5212808880.62,8112260253.97,0.00,0.00
18446744073248.82,454294774,0,32,454294742,0,51,51,2373755766,569340216,2943095982,115664544,2943095982,276,841004321,276,3668435759,114343,36340,146235,11496468.68,3285173.13,14329827.18,5212808880.62,8112260253.97,0.00,0.00
18446744073250.83,454294754,20,32,454294722,0,51,51,2373883345,569346040,2943229385,115670368,2943229385,276,841042212,276,3668601229,133403,37891,165470,11496989.79,3285321.14,14330473.55,5212808880.62,8112260253.97,0.00,0.00
18446744073252.83,454294774,0,32,454294742,0,51,51,2374167860,569360344,2943528204,115684672,2943528204,276,841110902,276,3668954434,298819,68690,353205,11498157.05,3285589.46,14331853.26,5212811052.91,8113547557.13,2172.29,1287303.16
18446744073254.82,454294774,0,32,454294742,0,51,51,2374448853,569375544,2943824397,115699872,2943824398,276,841189890,276,3669314415,296194,78988,359981,11499314.05,3285898.01,14333259.43,5212811423.04,8113547557.13,370.13,0.00
18446744073256.83,454294772,2,30,454294742,0,51,51,2374727411,569392314,2944119725,115716640,2944119725,276,841285406,276,3669688491,295327,95516,374076,11500467.68,3286271.12,14334720.67,5212811423.04,8113547557.13,0.00,0.00
18446744073258.82,454294774,0,32,454294742,0,51,51,2374997079,569410040,2944407119,115734368,2944407119,276,841401134,276,3670073885,287394,115728,385394,11501590.31,3286723.18,14336226.11,5212811423.04,8113547557.13,0.00,0.00
18446744073260.83,454294763,11,32,454294731,0,51,51,2375271869,569429144,2944701013,115753472,2944701013,276,841533454,276,3670480995,293894,132320,407110,11502738.33,3287240.05,14337816.39,5212811423.04,8113547557.13,0.00,0.00
18446744073262.82,454294770,4,28,454294742,0,51,51,2375540553,569446876,2944987429,115771200,2944987429,276,841643086,276,3670859315,286416,109632,378320,11503857.14,3287668.30,14339294.20,5212811423.04,8113547557.13,0.00,0.00
18446744073264.83,454294747,27,32,454294715,0,51,51,2375824991,569461528,2945286519,115785856,2945286519,276,841729319,276,3671229982,299090,86233,370667,11505025.46,3288005.15,14340742.12,5212811423.04,8113547557.13,0.00,0.00
18446744073266.82,454294742,32,0,454294742,0,51,51,2376099568,569479736,2945579304,115804064,2945579304,276,841844650,276,3671619922,292785,115331,389940,11506169.16,3288455.66,14342265.32,5212811423.04,8113547557.13,0.00,0.00
18446744073268.82,454294768,6,26,454294742,0,51,51,2376368124,569497406,2945865530,115821728,2945865530,276,841959065,276,3672002867,286226,114415,382945,11507287.23,3288902.60,14343761.20,5212811423.04,8113547557.13,0.00,0.00
18446744073270.83,454294774,0,32,454294742,0,51,51,2376643381,569515320,2946158701,115839648,2946158701,276,842067676,276,3672386729,293171,108611,383862,11508432.43,3289326.86,14345260.66,5212811423.04,8113547557.13,0.00,0.00
18446744073272.82,454294742,32,0,454294742,0,51,51,2376923509,569532152,2946455661,115856480,2946455661,276,842170913,276,3672770094,296960,103237,383365,11509592.43,3289730.13,14346758.18,5212811423.04,8113547557.13,0.00,0.00
18446744073274.83,454294745,29,3,454294742,0,51,51,2377097892,569541685,2946639577,115865984,2946639577,276,842241546,276,3673015139,183916,70633,245045,11510310.85,3290006.04,14347715.39,5212811423.04,8113547557.13,0.00,0.00
18446744073276.82,454294745,29,0,454294745,0,51,51,2377203784,569546680,2946750464,115871008,2946750464,276,842292453,276,3673171941,110887,50907,156802,11510744.00,3290204.89,14348327.89,5212825484.18,8113547557.13,14061.14,0.00
18446744073278.83,454294757,17,13,454294744,0,51,51,2377310369,569551755,2946862124,115876064,2946862124,276,842343702,276,3673329762,111660,51249,157821,11511180.17,3290405.09,14348944.38,5212825484.18,8113547557.13,0.00,0.00
18446744073280.82,454294748,26,0,454294748,0,51,51,2377419602,569556120,2946975722,115880448,2946975722,276,842381168,276,3673476474,113598,37466,146712,11511623.91,3290551.44,14349517.48,5212825484.18,8113547557.13,0.00,0.00
18446744073282.83,454294774,0,32,454294742,0,51,51,2377627191,569568760,2947195951,115893088,2947195951,276,842469964,276,3673772827,220229,88796,296353,11512484.18,3290898.30,14350675.11,5212825484.18,8113547557.13,0.00,0.00
18446744073284.83,454294774,0,9,454294765,0,51,51,2377897555,569588687,2947486242,115912992,2947486242,276,842619516,276,3674192766,290291,149552,419939,11513618.13,3291482.48,14352315.49,5212828031.88,8113547557.13,2547.70,0.00
18446744073286.82,454294774,0,32,454294742,0,51,51,2378168446,569606968,2947775414,115931296,2947775414,276,842741352,276,3674585470,289172,121836,392704,11514747.71,3291958.41,14353849.49,5212828031.88,8113547557.13,0.00,0.00
18446744073288.83,454294762,12,20,454294742,0,51,51,2378452696,569624740,2948077436,115949056,2948077436,276,842860750,276,3674989130,302022,119398,403660,11515927.48,3292424.80,14355426.29,5212828031.88,8113547557.13,0.00,0.00
18446744073290.82,454294769,5,27,454294742,0,51,51,2378733240,569643133,2948376373,115967456,2948376373,276,842985907,276,3675394824,298937,125157,405694,11517095.21,3292913.70,14357011.03,5212828031.88,8113547557.13,0.00,0.00
18446744073292.83,454294766,8,32,454294734,0,51,51,2379010876,569660664,2948671540,115984992,2948671540,276,843092683,276,3675779231,295167,106776,384407,11518248.20,3293330.79,14358512.62,5212828031.88,8113547557.13,0.00,0.00
18446744073294.82,454294742,32,0,454294742,0,51,51,2379293842,569677560,2948971402,116001888,2948971402,276,843201902,276,3676171448,299862,109219,392217,11519419.54,3293757.43,14360044.72,5212828031.88,8113547557.13,0.00,0.00
18446744073296.83,454294744,30,32,454294712,0,51,51,2379564966,569696440,2949261406,116020768,2949261406,276,843324986,276,3676565624,290004,123084,394176,11520552.37,3294238.23,14361584.47,5212828031.88,8113547557.13,0.00,0.00
18446744073298.82,454294757,17,15,454294742,0,51,51,2379841681,569716809,2949558490,116041120,2949558490,276,843465123,276,3676982493,297084,140137,416869,11521712.85,3294785.64,14363212.86,5212828031.88,8113547557.13,0.00,0.00
18446744073300.82,454294774,0,32,454294742,0,51,51,2380122909,569736184,2949859093,116060512,2949859093,276,843603019,276,3677401600,300603,137896,419107,11522887.08,3295324.29,14364850.00,5212828031.88,8113547557.13,0.00,0.00
18446744073302.83,454294742,32,32,454294710,0,51,51,2380395429,569754520,2950149949,116078848,2950149949,276,843725609,276,3677796710,290856,122590,395110,11524023.24,3295803.16,14366393.40,5212828031.88,8113547557.13,0.00,0.00
18446744073304.82,454294774,0,32,454294742,0,51,51,2380662187,569770712,2950432899,116095040,2950432899,276,843820290,276,3678158149,282950,94681,361439,11525128.51,3296173.01,14367805.27,5212828031.88,8113547557.13,0.00,0.00
18446744073306.83,454294774,0,32,454294742,0,51,51,2380773137,569774904,2950548041,116099232,2950548041,276,843856319,276,3678305128,115142,36029,146979,11525578.29,3296313.75,14368379.41,5212842320.30,8113547557.13,14288.42,0.00
18446744073308.82,454294759,15,0,454294759,0,51,51,2380884327,569779416,2950663743,116103744,2950663743,276,843899251,276,3678459282,115702,42932,154154,11526030.25,3296481.45,14368981.57,5212842320.30,8113547557.13,0.00,0.00
18446744073310.83,454294742,32,0,454294742,0,51,51,2380990613,569784315,2950774928,116108608,2950774928,276,843943782,276,3678610134,111185,44531,150852,11526464.56,3296655.40,14369570.84,5212842320.30,8113547557.13,0.00,0.00
18446744073312.82,454294774,0,32,454294742,0,51,51,2381120799,569790160,2950910959,116114400,2950910959,276,843985309,276,3678781868,136031,41527,171734,11526995.93,3296817.61,14370241.67,5212842320.30,8113547557.13,0.00,0.00
18446744073314.83,454294763,11,7,454294756,0,51,51,2381411842,569804369,2951216211,116128544,2951216211,276,844070867,276,3679158534,305252,85558,376666,11528188.32,3297151.82,14371713.02,5212842320.30,8113547557.13,0.00,0.00
18446744073316.83,454294774,0,32,454294742,0,51,51,2381700138,569821880,2951522018,116146080,2951522018,276,844181641,276,3679557579,305807,110774,399045,11529382.88,3297584.54,14373271.79,5212844907.84,8113547557.13,2587.54,0.00
18446744073318.82,454294742,32,32,454294710,0,51,51,2381982770,569838584,2951821354,116162784,2951821354,276,844279240,276,3679937810,299336,97599,380231,11530552.16,3297965.78,14374757.07,5212844907.84,8113547557.13,0.00,0.00
