time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
908.00,698625.59,0.00,0.00,2085.97,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54950567,0,0,0
910.00,700714.38,0.00,0.00,2088.79,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54642203,0,0,0
912.00,702912.68,0.00,0.00,2198.30,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54351083,0,0,0
914.00,704889.68,0.00,0.00,1977.00,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54346508,0,0,0
916.00,706910.06,0.00,0.00,2020.38,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54246140,0,0,0
918.00,708666.45,0.00,0.00,1756.38,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54409777,0,0,0
920.00,710581.28,0.00,0.00,1914.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54369025,0,0,0
922.00,712525.61,0.00,0.00,1944.33,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54330014,0,0,0
924.00,714581.64,0.00,0.00,2056.03,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54206276,0,0,0
926.00,716702.27,0.00,0.00,2120.63,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,54052101,0,0,0
928.00,718863.13,0.00,0.00,2160.86,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,53841903,0,0,0
930.00,720981.22,0.00,0.00,2118.09,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,53567584,0,0,0
932.00,723096.47,0.00,0.00,2115.25,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,53482144,0,0,0
934.00,725177.79,0.00,0.00,2081.31,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,53256801,0,0,0
936.00,727352.05,0.00,0.00,2174.27,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,53041943,0,0,0
938.00,729514.36,0.00,0.00,2162.30,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52887930,0,0,0
940.00,731793.71,0.00,0.00,2279.36,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52706691,0,0,0
942.00,733977.93,0.00,0.00,2184.22,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52589183,0,0,0
944.00,736166.08,0.00,0.00,2188.15,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52359131,0,0,0
946.00,738396.02,0.00,0.00,2229.94,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52134990,0,0,0
948.00,740395.47,0.00,0.00,1999.45,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52107217,0,0,0
950.00,742204.06,0.00,0.00,1808.59,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52142711,0,0,0
952.00,744056.33,0.00,0.00,1852.27,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,52012191,0,0,0
954.00,746206.93,0.00,0.00,2150.60,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,51734966,0,0,0
956.00,748310.32,0.00,0.00,2103.40,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,51433113,0,0,0
958.00,750435.33,0.00,0.00,2125.01,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,51187558,0,0,0
960.00,752644.82,0.00,0.00,2209.49,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,50972169,0,0,0
962.00,754869.78,0.00,0.00,2224.95,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,50735371,0,0,0
964.00,757025.02,0.00,0.00,2155.24,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,50289920,0,0,0
966.00,759235.63,0.00,0.00,2210.62,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,49975734,0,0,0
968.00,761323.42,0.00,0.00,2087.79,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,49725922,0,0,0
970.00,763542.26,0.00,0.00,2218.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,49420485,0,0,0
972.00,765811.65,0.00,0.00,2269.39,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,49233583,0,0,0
974.00,768032.50,0.00,0.00,2220.85,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,49036011,0,0,0
976.00,770072.54,0.00,0.00,2040.04,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,48792898,0,0,0
978.00,772212.54,0.00,0.00,2140.00,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,48650637,0,0,0
980.00,774319.71,0.00,0.00,2107.18,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,48435091,0,0,0
982.00,776485.12,0.00,0.00,2165.40,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,48216188,0,0,0
984.00,778613.84,0.00,0.00,2128.73,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,48005628,0,0,0
986.00,780753.90,0.00,0.00,2140.05,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,47744297,0,0,0
988.00,782801.89,0.00,0.00,2048.00,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,47441018,0,0,0
990.00,784960.19,0.00,0.00,2158.30,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,47143637,0,0,0
992.00,787111.79,0.00,0.00,2151.60,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,46928219,0,0,0
994.00,789303.53,0.00,0.00,2191.73,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,46713894,0,0,0
996.00,791439.48,0.00,0.00,2135.96,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,46414888,0,0,0
998.00,793513.10,0.00,0.00,2073.61,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,45980929,0,0,0
1000.00,795692.71,0.00,0.00,2179.61,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,45710110,0,0,0
1002.00,797826.27,0.00,0.00,2133.57,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,45536627,0,0,0
1004.00,799947.09,0.00,0.00,2120.82,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,45321098,0,0,0
1006.00,802135.77,0.00,0.00,2188.68,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,45073940,0,0,0
1008.00,804388.61,0.00,0.00,2252.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,44844307,0,0,0
1010.00,806594.64,0.00,0.00,2206.03,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,44680607,0,0,0
1012.00,808782.50,0.00,0.00,2187.87,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,44367061,0,0,0
1014.00,810963.08,0.00,0.00,2180.58,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,44204880,0,0,0
1016.00,813158.92,0.00,0.00,2195.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,44007338,0,0,0
1018.00,815342.21,0.00,0.00,2183.30,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43876262,0,0,0
1020.00,817534.86,0.00,0.00,2192.64,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43773008,0,0,0
1022.00,819702.73,0.00,0.00,2167.87,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43738854,0,0,0
1024.00,821941.23,0.00,0.00,2238.50,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43575984,0,0,0
1026.00,824170.29,0.00,0.00,2229.07,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43362957,0,0,0
1028.00,826375.16,0.00,0.00,2204.87,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42973717,0,0,0
1030.00,828632.47,0.00,0.00,2257.31,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42800036,0,0,0
1032.00,830855.95,0.00,0.00,2223.48,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42474991,0,0,0
1034.00,833220.50,0.00,0.00,2364.55,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42176408,0,0,0
1036.00,835495.55,0.00,0.00,2275.05,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41941555,0,0,0
1038.00,837770.55,0.00,0.00,2274.99,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41731556,0,0,0
1040.00,840033.64,0.00,0.00,2263.09,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41577694,0,0,0
1042.00,842116.62,0.00,0.00,2082.98,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41295691,0,0,0
1044.00,844335.27,0.00,0.00,2218.64,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41083369,0,0,0
1046.00,846652.18,0.00,0.00,2316.91,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40933769,0,0,0
1048.00,848815.25,0.00,0.00,2163.07,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40857815,0,0,0
1050.00,851057.00,0.00,0.00,2241.76,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40629026,0,0,0
1052.00,853265.30,0.00,0.00,2208.30,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40433660,0,0,0
1054.00,855489.04,0.00,0.00,2223.74,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40197005,0,0,0
1056.00,857768.52,0.00,0.00,2279.48,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40152254,0,0,0
1058.00,859940.94,0.00,0.00,2172.43,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40116803,0,0,0
1060.00,862085.23,0.00,0.00,2144.29,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40070800,0,0,0
1062.00,864257.48,0.00,0.00,2172.25,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40048067,0,0,0
1064.00,866477.57,0.00,0.00,2220.10,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39923031,0,0,0
1066.00,868616.50,0.00,0.00,2138.93,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39741404,0,0,0
1068.00,870891.88,0.00,0.00,2275.38,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39586886,0,0,0
1070.00,873140.80,0.00,0.00,2248.92,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39490323,0,0,0
1072.00,875427.01,0.00,0.00,2286.21,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39353679,0,0,0
1074.00,877669.65,0.00,0.00,2242.64,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39207994,0,0,0
1076.00,879997.50,0.00,0.00,2327.85,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39060357,0,0,0
1078.00,882282.88,0.00,0.00,2285.38,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38845460,0,0,0
1080.00,884586.28,0.00,0.00,2303.40,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38617657,0,0,0
1082.00,886898.34,0.00,0.00,2312.06,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38455821,0,0,0
1084.00,889202.64,0.00,0.00,2304.31,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38378690,0,0,0
1086.00,891432.41,0.00,0.00,2229.77,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38268977,0,0,0
1088.00,893528.98,0.00,0.00,2096.57,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38284771,0,0,0
1090.00,895748.97,0.00,0.00,2219.99,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38175741,0,0,0
1092.00,898039.03,0.00,0.00,2290.06,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38068583,0,0,0
1094.00,900355.70,0.00,0.00,2316.66,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37988065,0,0,0
1096.00,902628.71,0.00,0.00,2273.02,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37945471,0,0,0
1098.00,905031.21,0.00,0.00,2402.50,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37864961,0,0,0
1100.00,907359.98,0.00,0.00,2328.77,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37837961,0,0,0
1102.00,909540.75,0.00,0.00,2180.77,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37671965,0,0,0
1104.00,911700.60,0.00,0.00,2159.85,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37561499,0,0,0
1106.00,913853.25,0.00,0.00,2152.65,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37442673,0,0,0
1108.00,916097.54,0.00,0.00,2244.29,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37485215,0,0,0
1110.00,918244.37,0.00,0.00,2146.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37508118,0,0,0
1112.00,920539.10,0.00,0.00,2294.73,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37518638,0,0,0
1114.00,922893.16,0.00,0.00,2354.06,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37558405,0,0,0
1116.00,925179.37,0.00,0.00,2286.21,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37601288,0,0,0
1118.00,927431.26,0.00,0.00,2251.89,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37558549,0,0,0
1120.00,929700.35,0.00,0.00,2269.09,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37421649,0,0,0
1122.00,931918.40,0.00,0.00,2218.05,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37296538,0,0,0
1124.00,934208.85,0.00,0.00,2290.45,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37126018,0,0,0
1126.00,936600.21,0.00,0.00,2391.36,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37084997,0,0,0
1128.00,938972.08,0.00,0.00,2371.87,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37037168,0,0,0
1130.00,941245.09,0.00,0.00,2273.01,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37014082,0,0,0
1132.00,943558.06,0.00,0.00,2312.98,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36968377,0,0,0
1134.00,945865.61,0.00,0.00,2307.55,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36842702,0,0,0
1136.00,948183.47,0.00,0.00,2317.86,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36667640,0,0,0
1138.00,950488.31,0.00,0.00,2304.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36513093,0,0,0
1140.00,952843.68,0.00,0.00,2355.37,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36505978,0,0,0
1142.00,955106.27,0.00,0.00,2262.59,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36444155,0,0,0
1144.00,957416.83,0.00,0.00,2310.56,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36462888,0,0,0
1146.00,959740.36,0.00,0.00,2323.53,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36432876,0,0,0
1148.00,962007.28,0.00,0.00,2266.92,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36440574,0,0,0
1150.00,964214.04,0.00,0.00,2206.76,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36363487,0,0,0
1152.00,966467.81,0.00,0.00,2253.77,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36381070,0,0,0
1154.00,968773.42,0.00,0.00,2305.61,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36306926,0,0,0
1156.00,971084.35,0.00,0.00,2310.93,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36052563,0,0,0
1158.00,973280.05,0.00,0.00,2195.70,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36054186,0,0,0
1160.00,975573.70,0.00,0.00,2293.65,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36065812,0,0,0
1162.00,977708.55,0.00,0.00,2134.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36231228,0,0,0
1164.00,979862.66,0.00,0.00,2154.11,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36224677,0,0,0
1166.00,982075.91,0.00,0.00,2213.25,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36191323,0,0,0
1168.00,984265.45,0.00,0.00,2189.54,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36233648,0,0,0
1170.00,986480.18,0.00,0.00,2214.73,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36198585,0,0,0
1172.00,988789.50,0.00,0.00,2309.32,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36250357,0,0,0
1174.00,991000.91,0.00,0.00,2211.42,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36219624,0,0,0
1176.00,993094.84,0.00,0.00,2093.92,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36343519,0,0,0
1178.00,995242.08,0.00,0.00,2147.24,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36371730,0,0,0
1180.00,997479.62,0.00,0.00,2237.54,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36414576,0,0,0
1182.00,999701.70,0.00,0.00,2222.09,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36530783,0,0,0
1184.00,1001893.55,0.00,0.00,2191.84,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36565682,0,0,0
1186.00,1004181.00,0.00,0.00,2287.46,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36521257,0,0,0
1188.00,1006337.16,0.00,0.00,2156.16,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36691899,0,0,0
1190.00,1008417.42,0.00,0.00,2080.25,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,36925833,0,0,0
1192.00,1010733.93,0.00,0.00,2316.51,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37098738,0,0,0
1194.00,1012985.48,0.00,0.00,2251.55,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37327712,0,0,0
1196.00,1015217.88,0.00,0.00,2232.40,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37520787,0,0,0
1198.00,1017381.50,0.00,0.00,2163.63,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37867633,0,0,0
1200.00,1019549.14,0.00,0.00,2167.64,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37959648,0,0,0
1202.00,1021716.43,0.00,0.00,2167.29,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37693970,0,0,0
1204.00,1023952.71,0.00,0.00,2236.27,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37513983,0,0,0
1206.00,1026184.96,0.00,0.00,2232.25,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37509932,0,0,0
1208.00,1028455.64,0.00,0.00,2270.68,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37437321,0,0,0
1210.00,1030745.77,0.00,0.00,2290.13,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37482103,0,0,0
1212.00,1032997.57,0.00,0.00,2251.80,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37673143,0,0,0
1214.00,1035311.58,0.00,0.00,2314.01,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37802931,0,0,0
1216.00,1037477.55,0.00,0.00,2165.96,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37823563,0,0,0
1218.00,1039667.65,0.00,0.00,2190.11,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37913714,0,0,0
1220.00,1041809.01,0.00,0.00,2141.36,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37756493,0,0,0
1222.00,1043980.11,0.00,0.00,2171.11,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37772083,0,0,0
1224.00,1046074.98,0.00,0.00,2094.86,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37670652,0,0,0
1226.00,1048325.97,0.00,0.00,2251.00,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,37787459,0,0,0
1228.00,1050552.64,0.00,0.00,2226.66,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38037608,0,0,0
1230.00,1052874.85,0.00,0.00,2322.21,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38163333,0,0,0
1232.00,1055243.38,0.00,0.00,2368.53,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38221111,0,0,0
1234.00,1057315.55,0.00,0.00,2072.16,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38462886,0,0,0
1236.00,1059502.25,0.00,0.00,2186.71,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38695306,0,0,0
1238.00,1061797.73,0.00,0.00,2295.48,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38608233,0,0,0
1240.00,1064034.75,0.00,0.00,2237.02,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,38710468,0,0,0
1242.00,1065886.18,0.00,0.00,1851.43,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39050448,0,0,0
1244.00,1067755.51,0.00,0.00,1869.34,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39328378,0,0,0
1246.00,1069553.86,0.00,0.00,1798.35,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39500189,0,0,0
1248.00,1071682.83,0.00,0.00,2128.97,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,39817170,0,0,0
1250.00,1073739.23,0.00,0.00,2056.39,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40008712,0,0,0
1252.00,1076012.32,0.00,0.00,2273.10,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40213682,0,0,0
1254.00,1078283.18,0.00,0.00,2270.86,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40284941,0,0,0
1256.00,1080467.11,0.00,0.00,2183.92,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40463051,0,0,0
1258.00,1082647.28,0.00,0.00,2180.18,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40521067,0,0,0
1260.00,1084942.63,0.00,0.00,2295.35,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40549449,0,0,0
1262.00,1087245.44,0.00,0.00,2302.81,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40601436,0,0,0
1264.00,1089548.99,0.00,0.00,2303.55,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40565964,0,0,0
1266.00,1091819.80,0.00,0.00,2270.80,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40553773,0,0,0
1268.00,1093944.11,0.00,0.00,2124.32,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40620308,0,0,0
1270.00,1096264.83,0.00,0.00,2320.71,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40712598,0,0,0
1272.00,1098452.25,0.00,0.00,2187.42,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40755895,0,0,0
1274.00,1100560.34,0.00,0.00,2108.09,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40829326,0,0,0
1276.00,1102715.31,0.00,0.00,2154.98,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40731434,0,0,0
1278.00,1104829.30,0.00,0.00,2113.98,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40720000,0,0,0
1280.00,1106928.02,0.00,0.00,2098.72,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40705913,0,0,0
1282.00,1109108.03,0.00,0.00,2180.01,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40733318,0,0,0
1284.00,1111365.60,0.00,0.00,2257.57,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40815537,0,0,0
1286.00,1113519.77,0.00,0.00,2154.18,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,40888036,0,0,0
1288.00,1115718.46,0.00,0.00,2198.68,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41033356,0,0,0
1290.00,1117962.18,0.00,0.00,2243.72,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41187150,0,0,0
1292.00,1120248.92,0.00,0.00,2286.75,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41298567,0,0,0
1294.00,1122459.57,0.00,0.00,2210.65,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41424917,0,0,0
1296.00,1124854.20,0.00,0.00,2394.62,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41536028,0,0,0
1298.00,1127062.50,0.00,0.00,2208.30,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41724257,0,0,0
1300.00,1129281.58,0.00,0.00,2219.09,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41795300,0,0,0
1302.00,1131410.14,0.00,0.00,2128.55,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41905030,0,0,0
1304.00,1133537.73,0.00,0.00,2127.59,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,41953420,0,0,0
1306.00,1135534.19,0.00,0.00,1996.46,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42075971,0,0,0
1308.00,1137532.38,0.00,0.00,1998.19,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42080247,0,0,0
1310.00,1139579.33,0.00,0.00,2046.95,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42180653,0,0,0
1312.00,1141607.09,0.00,0.00,2027.76,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42248838,0,0,0
1314.00,1143619.61,0.00,0.00,2012.52,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42327243,0,0,0
1316.00,1145769.75,0.00,0.00,2150.14,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42410196,0,0,0
1318.00,1147745.50,0.00,0.00,1975.75,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42515985,0,0,0
1320.00,1149942.33,0.00,0.00,2196.83,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42573599,0,0,0
1322.00,1152235.33,0.00,0.00,2293.00,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42592519,0,0,0
1324.00,1154485.40,0.00,0.00,2250.07,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42751352,0,0,0
1326.00,1156618.62,0.00,0.00,2133.23,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42840058,0,0,0
1328.00,1158882.13,0.00,0.00,2263.51,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42972993,0,0,0
1330.00,1161128.35,0.00,0.00,2246.22,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,42966412,0,0,0
1332.00,1163370.27,0.00,0.00,2241.91,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43067341,0,0,0
1334.00,1165677.90,0.00,0.00,2307.64,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43199736,0,0,0
1336.00,1167903.04,0.00,0.00,2225.13,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43331693,0,0,0
1338.00,1170073.75,0.00,0.00,2170.71,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43361544,0,0,0
1340.00,1172246.91,0.00,0.00,2173.16,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43333031,0,0,0
1342.00,1174471.13,0.00,0.00,2224.23,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43249986,0,0,0
1344.00,1176767.38,0.00,0.00,2296.25,0.00,0.00,2766521895.85,5251621788.26,0.00,0.00,43141589,0,0,0
